model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,4,2014-01-06,2014-01-21,10,0.006141639910275224,0.007934472604570406,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0017928326942951815,3.21424906973372e-06,0.030170228436503077
LSTM,4,2014-01-06,2014-01-22,11,0.003976830004707001,0.008767270002354947,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.004790439997647946,2.294831537106525e-05,0.24414003058621736
LSTM,4,2014-01-06,2014-01-23,12,0.0044493108826837114,0.005549227915234957,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0010999170325512453,1.209817478496337e-06,0.02269875426388346
LSTM,4,2014-01-06,2014-01-24,13,0.00486329787016674,0.007252424682127651,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.002389126811960911,5.7079269236305054e-06,0.07019450968301744
LSTM,4,2014-01-06,2014-01-27,14,0.005478541694390853,0.005177247991594571,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,-0.00030129370279628233,9.077789534469451e-08,0.0016304134250191282
LSTM,4,2014-01-06,2014-01-28,15,0.005712882854571791,0.007128885864054374,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.001416003009482583,2.005064522863732e-06,0.022802252086492558
LSTM,4,2014-01-06,2014-01-29,16,0.0059892502634359725,0.007670856078194806,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0016816058147588334,2.8277981162307197e-06,0.028241886244962044
LSTM,4,2014-01-06,2014-01-30,17,0.006491780895441411,0.01250335751848486,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0060115766230434495,3.613905349472249e-05,0.1746633235075754
LSTM,4,2014-01-06,2014-01-31,18,0.007235499606024731,0.011523720638043753,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.004288221032019022,1.8388839619450288e-05,0.09328693915643615
LSTM,4,2014-01-06,2014-02-03,19,0.008489224643785442,0.008221039151621328,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,-0.00026818549216411393,7.192345820730801e-08,0.0005207965289173444
LSTM,4,2014-01-06,2014-02-04,20,0.008507989481624885,0.008659903370788428,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0001519138891635432,2.3077829720793286e-08,0.00015568808779842236
LSTM,4,2014-01-06,2014-02-05,21,0.009113552354508456,0.008038088551446531,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,-0.0010754638030619247,1.1566223916964183e-06,0.008224700759116965
LSTM,4,2014-01-06,2014-02-06,22,0.009233432778209986,0.011608477114907551,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0023750443366975654,5.640835601279179e-06,0.024309036491807046
LSTM,4,2014-01-07,2014-01-08,1,0.005385242030708767,0.006560366332414172,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.001175124301705405,1.3809171244586159e-06,0.018259390645134044
LSTM,4,2014-01-07,2014-01-09,2,0.005445906857398428,0.008488861832278656,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0030429549748802283,9.259574979148331e-06,0.08542621545330187
LSTM,4,2014-01-07,2014-01-10,3,0.005628588511780617,0.0055421092651401676,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-8.64792466404498e-05,7.478660099499749e-09,0.00012049108233602723
LSTM,4,2014-01-07,2014-01-13,4,0.006274064488369086,0.005639364146869729,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-0.0006347003414993568,4.028445234994001e-07,0.005895141071290189
LSTM,4,2014-01-07,2014-01-14,5,0.0060364649450577465,0.008488718736193328,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0024522537911355812,6.013548656138831e-06,0.052035653023037254
LSTM,4,2014-01-07,2014-01-15,6,0.00596022488940055,0.006217449238660256,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.00025722434925970657,6.61643658520795e-08,0.0008801559276829796
LSTM,4,2014-01-07,2014-01-16,7,0.005976521741030056,0.005990251951912163,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,1.3730210882106908e-05,1.8851869086712697e-10,2.6308646423611748e-06
LSTM,4,2014-01-07,2014-01-17,8,0.0058626972731142535,0.007215920394095132,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0013532231209808787,1.83121281515723e-06,0.020146978483547073
LSTM,4,2014-01-07,2014-01-21,9,0.006141639910275224,0.0056627797442954835,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-0.0004788601659797406,2.2930705856214472e-07,0.003385838772257843
LSTM,4,2014-01-07,2014-01-22,10,0.003976830004707001,0.007795183635075213,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0038183536303682116,1.4579824446546101e-05,0.18318605825247447
LSTM,4,2014-01-07,2014-01-23,11,0.0044493108826837114,0.008858921981277345,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.004409611098593633,1.944467004084015e-05,0.1909165250733018
LSTM,4,2014-01-07,2014-01-24,12,0.00486329787016674,0.0053811582039660555,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0005178603337993156,2.681793253227386e-07,0.004950998648057814
LSTM,4,2014-01-07,2014-01-27,13,0.005478541694390853,0.0073784466362128535,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0018999049418220006,3.6096387879596594e-06,0.04023029010230639
LSTM,4,2014-01-07,2014-01-28,14,0.005712882854571791,0.005205599360948562,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-0.000507283493623229,2.5733654290258857e-07,0.004460656242154304
LSTM,4,2014-01-07,2014-01-29,15,0.0059892502634359725,0.007164440461471582,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0011751901980356092,1.3810720015589744e-06,0.015132744219139349
LSTM,4,2014-01-07,2014-01-30,16,0.006491780895441411,0.007562069944250498,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0010702890488090873,1.1455186480006609e-06,0.011074182488088224
LSTM,4,2014-01-07,2014-01-31,17,0.007235499606024731,0.012522648828160163,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.005287149222135432,2.7953946897127305e-05,0.12633256091427914
LSTM,4,2014-01-07,2014-02-03,18,0.008489224643785442,0.011690175582708262,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0032009509389228207,1.0246086913390887e-05,0.046135653460218196
LSTM,4,2014-01-07,2014-02-04,19,0.008507989481624885,0.008290584556165981,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-0.00021740492545890312,4.726490161379122e-08,0.0003379307964717082
LSTM,4,2014-01-07,2014-02-05,20,0.009113552354508456,0.008550476757635908,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-0.0005630755968725476,3.170541277933757e-07,0.002077590045934441
LSTM,4,2014-01-07,2014-02-06,21,0.009233432778209986,0.00802770411024613,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,-0.0012057286679638558,1.453781620749894e-06,0.010263631206426371
LSTM,4,2014-01-07,2014-02-07,22,0.00945848432881551,0.011569415852023378,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0021109315232078693,4.456031895672695e-06,0.018994982974420038
LSTM,4,2014-01-08,2014-01-09,1,0.005445906857398428,0.006107575805910597,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.0006616689485121688,4.378057974251991e-07,0.006329871446845159
LSTM,4,2014-01-08,2014-01-10,2,0.005628588511780617,0.008099791745888159,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.0024712032341075415,6.106845424263572e-06,0.05888498550517962
LSTM,4,2014-01-08,2014-01-13,3,0.006274064488369086,0.005318234703752058,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,-0.0009558297846170277,9.136105771610335e-07,0.014443927492722386
LSTM,4,2014-01-08,2014-01-14,4,0.0060364649450577465,0.0054542332181386965,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,-0.00058223172691905,3.389937838311392e-07,0.005322071748730339
LSTM,4,2014-01-08,2014-01-15,5,0.00596022488940055,0.007959285033810224,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.001999060144409674,3.996241460967226e-06,0.038070194137849844
LSTM,4,2014-01-08,2014-01-16,6,0.005976521741030056,0.006000796981713522,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,2.427524068346603e-05,5.892873102402043e-10,8.204506229736452e-06
