model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_true_range,x_vix,x_parkinson,x_garman_klass,x_vix_term_spread,x_macd,x_rsi_14,x_bollinger_width_20,x_rogers_satchell,x_adx_14,x_roc_10,x_rv_diaria,x_ret_spx_abs,x_ust_3m,x_spy_volume,x_industrial_production,x_baa_aaa_spread,x_ust_10y,x_baa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,12,2022-11-14,2022-12-02,13,0.043543958237038556,0.03201092733351715,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.011533030903521403,0.0001330108018215797,0.052590547837223944
LSTM,12,2022-11-14,2022-12-05,14,0.039960969400802376,0.03216196558461939,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.007799003816182988,6.082446052483681e-05,0.025372865349491125
LSTM,12,2022-11-14,2022-12-06,15,0.039960559795444626,0.031970306340394605,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.007990253455050021,6.38441502759388e-05,0.02684191732712171
LSTM,12,2022-11-14,2022-12-07,16,0.035805701291159765,0.03337027557093274,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.002435425720227022,5.931298438743308e-06,0.002540304282420802
LSTM,12,2022-11-14,2022-12-08,17,0.035575910694531344,0.022288001432381372,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.013287909262149972,0.000176568532559131,0.12857089092842622
LSTM,12,2022-11-14,2022-12-09,18,0.03453733654342617,0.03180037714840459,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.002736959395021575,7.4909467299968664e-06,0.0035040769671006444
LSTM,12,2022-11-14,2022-12-12,19,0.033514010004609525,0.02722075034200931,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.006293259662600213,3.960511718091095e-05,0.023209469792005777
LSTM,12,2022-11-14,2022-12-13,20,0.029965889497351968,0.02628437930673281,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.0036815101906191583,1.355351728363271e-05,0.00897966840410458
LSTM,12,2022-11-14,2022-12-14,21,0.03141094608855426,0.028343260390239176,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.003067685698315087,9.410695543646922e-06,0.0054661780406395355
LSTM,12,2022-11-14,2022-12-15,22,0.03246405966436465,0.027502430576765352,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.004961629087599298,2.461776320291144e-05,0.014547695148876993
LSTM,12,2022-11-15,2022-11-16,1,0.053828547434096374,0.031451686255474495,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.02237686117862188,0.000500723916207315,0.17411642388851734
LSTM,12,2022-11-15,2022-11-17,2,0.050581794684222484,0.03675374194158797,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.013828052742634517,0.00019121504265308197,0.05688355447695903
LSTM,12,2022-11-15,2022-11-18,3,0.04966007985322679,0.032849295828647186,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.016810784024579604,0.00028260245952106087,0.0984836965403979
LSTM,12,2022-11-15,2022-11-21,4,0.0473156053036062,0.031009125774637915,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.016306479528968285,0.00026590127462866175,0.10330204395768172
LSTM,12,2022-11-15,2022-11-22,5,0.04552867445634691,0.025730954945233326,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.019797719511113584,0.0003919496978407275,0.19876494867001115
LSTM,12,2022-11-15,2022-11-23,6,0.04445374230469588,0.030983018717668422,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.013470723587027455,0.00018146039395809782,0.07376775582537487
LSTM,12,2022-11-15,2022-11-25,7,0.044052149254493564,0.03188486205275947,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.012167287201734094,0.00014804287784948226,0.058357958683782574
LSTM,12,2022-11-15,2022-11-28,8,0.04177733212152808,0.037783683756026316,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.003993648365501763,1.5949227267274904e-05,0.005221161300430932
LSTM,12,2022-11-15,2022-11-29,9,0.04124231380018314,0.029065097454185656,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.012177216345997482,0.00014828459793722826,0.06903683860033727
LSTM,12,2022-11-15,2022-11-30,10,0.04320633959083843,0.03258241016450394,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.010623929426334493,0.00011286787645573594,0.04384868122337826
LSTM,12,2022-11-15,2022-12-01,11,0.04314698689493837,0.031404248487605466,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.011742738407332906,0.00013789190530305137,0.0562525677416561
LSTM,12,2022-11-15,2022-12-02,12,0.043543958237038556,0.03238996538807975,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.011153992848958807,0.00012441155647462422,0.048443394681029206
LSTM,12,2022-11-15,2022-12-05,13,0.039960969400802376,0.03015384906489367,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.009807120335908706,9.61796092829941e-05,0.04364546829388982
LSTM,12,2022-11-15,2022-12-06,14,0.039960559795444626,0.030256874710111747,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.00970368508533288,9.416150423531178e-05,0.04254055166699522
LSTM,12,2022-11-15,2022-12-07,15,0.035805701291159765,0.031221066102983076,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.00458463518817669,2.101887980866791e-05,0.009830214812609706
LSTM,12,2022-11-15,2022-12-08,16,0.035575910694531344,0.030162277226592767,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.005413633467938578,2.9307427325184673e-05,0.014406881234788171
LSTM,12,2022-11-15,2022-12-09,17,0.03453733654342617,0.021504386550819665,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.013032949992606502,0.00016985778550978182,0.1322760512371861
LSTM,12,2022-11-15,2022-12-12,18,0.033514010004609525,0.03074756226422663,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0027664477403828956,7.65323310026963e-06,0.0038200675152233465
LSTM,12,2022-11-15,2022-12-13,19,0.029965889497351968,0.027737386588548713,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.002228502908803255,4.9662252145445695e-06,0.0030644114866633654
LSTM,12,2022-11-15,2022-12-14,20,0.03141094608855426,0.02390662473689483,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.007504321351659432,5.6314838948971644e-05,0.04090050459031169
LSTM,12,2022-11-15,2022-12-15,21,0.03246405966436465,0.027598848227420206,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.004865211436944444,2.3670282326175017e-05,0.013923553170638536
LSTM,12,2022-11-15,2022-12-16,22,0.029846787843745354,0.025492877156537662,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0043539106872076926,1.895653827218136e-05,0.013111163500479472
LSTM,12,2022-11-16,2022-11-17,1,0.050581794684222484,0.029365299554818713,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.02121649512940377,0.0004501396655760139,0.17872422169862356
LSTM,12,2022-11-16,2022-11-18,2,0.04966007985322679,0.03231382164803057,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.017346258205196217,0.0003008926737213371,0.10709981587089623
LSTM,12,2022-11-16,2022-11-21,3,0.0473156053036062,0.02864709034095941,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.01866851496264679,0.0003485134509105671,0.14988400622699682
LSTM,12,2022-11-16,2022-11-22,4,0.04552867445634691,0.028017560052478633,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.017511114403868277,0.000306639127665363,0.13949409746087027
LSTM,12,2022-11-16,2022-11-23,5,0.04445374230469588,0.022711862368217362,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.021741879936478515,0.000472709343172247,0.2857300240045286
LSTM,12,2022-11-16,2022-11-25,6,0.044052149254493564,0.025100278584696094,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.01895187066979747,0.0003591734018847296,0.19255103073416469
LSTM,12,2022-11-16,2022-11-28,7,0.04177733212152808,0.02778208855689693,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.013995243564631148,0.00019586684243334956,0.09578821009645178
LSTM,12,2022-11-16,2022-11-29,8,0.04124231380018314,0.03167083989238892,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.009571473907794219,9.161311276758553e-05,0.03814885977101379
LSTM,12,2022-11-16,2022-11-30,9,0.04320633959083843,0.02396230493667911,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.01924403465415932,0.0003703328697704848,0.2135908759635874
LSTM,12,2022-11-16,2022-12-01,10,0.04314698689493837,0.027436105499411778,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.015710881395526594,0.00024683179422430366,0.1198825380688735
LSTM,12,2022-11-16,2022-12-02,11,0.043543958237038556,0.0267727518393054,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.016771206397733156,0.00028127336403536556,0.14004187293256698
LSTM,12,2022-11-16,2022-12-05,12,0.039960969400802376,0.026904337310143862,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.013056632090658514,0.0001704756415508137,0.08968270809728818
LSTM,12,2022-11-16,2022-12-06,13,0.039960559795444626,0.024149999358967795,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.01581056043647683,0.00024997382131548645,0.15107299992782686
LSTM,12,2022-11-16,2022-12-07,14,0.035805701291159765,0.02511377624026472,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.010691925050895047,0.00011431726129395705,0.07104885581597786
LSTM,12,2022-11-16,2022-12-08,15,0.035575910694531344,0.02650010854783408,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.009075802146697263,8.237018460599465e-05,0.04796178321691036
LSTM,12,2022-11-16,2022-12-09,16,0.03453733654342617,0.024712073752546106,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.00982526279088006,9.653578890985224e-05,0.06284055314232617
LSTM,12,2022-11-16,2022-12-12,17,0.033514010004609525,0.01921000420634135,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.014304005798268175,0.00020460458187688958,0.18807995519450227
LSTM,12,2022-11-16,2022-12-13,18,0.029965889497351968,0.027894584425315914,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.002071305072036053,4.290304701442279e-06,0.002627583852274018
LSTM,12,2022-11-16,2022-12-14,19,0.03141094608855426,0.023397088199551327,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.008013857889002936,6.42219182651346e-05,0.04797032554067915
LSTM,12,2022-11-16,2022-12-15,20,0.03246405966436465,0.02223425921730761,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.010229800447057041,0.00010464881718660844,0.08159249099107146
LSTM,12,2022-11-16,2022-12-16,21,0.029846787843745354,0.02394518342896684,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.005901604414778515,3.482893466853326e-05,0.02615308163054686
LSTM,12,2022-11-16,2022-12-19,22,0.030362329881414872,0.020900012741054286,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.009462317140360586,8.953544566476173e-05,0.079289248101994
LSTM,12,2022-11-17,2022-11-18,1,0.04966007985322679,0.028090517844213358,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,78.7216409784343,52.25,23.93,5.332342945e-05,5.530885142e-05,1.9,51.12067494232633,57.42445789421839,0.09079121458,5.065431187e-05,18.75441560704181,0.06093459753,9.573514364e-06,0.003094109624,4.1974,74496255,101.2918,1.18,3.7657,5.95,3946.56,0.03684692743012417,0.1919555350338306,-0.021569562009013433,0.0004652460052606756,0.19808986845395804
