model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix,x_stress_index,x_true_range,x_parkinson,x_bollinger_width_20,x_macd,x_garman_klass,x_spy_volume,x_baa,x_volume_medio_22d,x_vix_term_spread,x_baa_aaa_spread,x_ret_spx_abs,x_rogers_satchell,x_rv_diaria,x_roc_10,x_rsi_14,x_ust_10y,x_ust_3m,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,2,2012-11-19,2012-12-03,9,0.0151268227006904,0.02463377039976306,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.009506947699072659,9.038205455290293e-05,0.10171728685633585
TSMixerX,2,2012-11-19,2012-12-04,10,0.015069358404019647,0.031574577762617795,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.016505219358598146,0.000272422266075443,0.21695124694116763
TSMixerX,2,2012-11-19,2012-12-05,11,0.014950288253963048,0.029596270988526074,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.014645982734563027,0.00021450481026111828,0.18805873601662215
TSMixerX,2,2012-11-19,2012-12-06,12,0.014756422666520197,0.024038682377203486,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.00928225971068329,8.616034533657423e-05,0.10184741898229777
TSMixerX,2,2012-11-19,2012-12-07,13,0.014454702448697131,0.023242858546780917,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.008788156098083786,7.723168760428724e-05,0.096876789122327
TSMixerX,2,2012-11-19,2012-12-10,14,0.012278175942298295,0.026366032477515088,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.014087856535216792,0.0001984677017568505,0.22993475095868732
TSMixerX,2,2012-11-19,2012-12-11,15,0.011703024908269938,0.026779955094994402,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.015076930186724465,0.0002273138238553634,0.26481320656093876
TSMixerX,2,2012-11-19,2012-12-12,16,0.011254527576855668,0.02699181988767544,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.015737292310819773,0.00024766236927618716,0.29172403408875125
TSMixerX,2,2012-11-19,2012-12-13,17,0.011564616951040631,0.026374944320760565,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.014810327369719933,0.00021934579679827536,0.2629341217707788
TSMixerX,2,2012-11-19,2012-12-14,18,0.010843181161088974,0.026469168780065264,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.015625987618976288,0.00024417148906840026,0.3020974509003207
TSMixerX,2,2012-11-19,2012-12-17,19,0.009551689050048521,0.026213216279060807,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.016661527229012284,0.00027760648960311777,0.3739301939086057
TSMixerX,2,2012-11-19,2012-12-18,20,0.009332717790868448,0.02786911158587723,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.018536393795008783,0.0003435978949236401,0.4288694555163337
TSMixerX,2,2012-11-19,2012-12-19,21,0.008566049394616058,0.024403419680752325,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.015837370286136267,0.000250822297580192,0.39793503040799494
TSMixerX,2,2012-11-19,2012-12-20,22,0.008225710112571994,0.024525834154346105,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.82994960888141,15.24,-0.3099,27.01,0.0001395105702,0.07456766881,-17.97293959258332,4.398195895e-05,151495731,4.52,152164722.2,2.35,0.99,0.01966736977,0.0,0.0003868054336,-0.02142867223,44.29470760091329,1.6131,0.0761,1386.89,0.00904657103963098,0.09511346402918454,0.01630012404177411,0.0002656940437772224,0.42785200503198273
TSMixerX,2,2012-11-20,2012-11-21,1,0.015861358688508156,0.023374871015147652,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.007513512326639497,5.645286748256366e-05,0.0663402208041095
TSMixerX,2,2012-11-20,2012-11-23,2,0.015380018324541505,0.027757274982709596,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.012377256658168091,0.00015319648238216633,0.14451844543071513
TSMixerX,2,2012-11-20,2012-11-26,3,0.015222958264713258,0.02247368385424232,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.007250725589529062,5.257302157465157e-05,0.06690849481365713
TSMixerX,2,2012-11-20,2012-11-27,4,0.014397263119789037,0.02331347407963223,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.008916210959843192,7.949881788042786e-05,0.09954451950485588
TSMixerX,2,2012-11-20,2012-11-28,5,0.01574154056750259,0.027136863848234008,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.01139532328073142,0.00012985339267237948,0.12466955838655958
TSMixerX,2,2012-11-20,2012-11-29,6,0.015332097164227537,0.029930428933851567,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.01459833176962403,0.00021311129045601426,0.1811850177820784
TSMixerX,2,2012-11-20,2012-11-30,7,0.014944220548984869,0.028425002597644067,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.013480782048659198,0.0001817314846434521,0.16868659095748972
TSMixerX,2,2012-11-20,2012-12-03,8,0.0151268227006904,0.0248207644431943,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.0096939417425039,9.397250650705955e-05,0.10465332991140697
TSMixerX,2,2012-11-20,2012-12-04,9,0.015069358404019647,0.023696028040481376,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.008626669636461729,7.441942901665073e-05,0.08858849085240705
TSMixerX,2,2012-11-20,2012-12-05,10,0.014950288253963048,0.03030715721510705,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.015356868961144004,0.00023583342428974813,0.19994564732516218
TSMixerX,2,2012-11-20,2012-12-06,11,0.014756422666520197,0.026437548517510345,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.011681125850990149,0.00013644870114667032,0.14126840411720387
TSMixerX,2,2012-11-20,2012-12-07,12,0.014454702448697131,0.021782047054595535,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.007327344605898404,5.3689978973588434e-05,0.07367255505120118
TSMixerX,2,2012-11-20,2012-12-10,13,0.012278175942298295,0.021595923311071158,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.009317747368772862,8.68204160282736e-05,0.133222563893036
TSMixerX,2,2012-11-20,2012-12-11,14,0.011703024908269938,0.021616981117798258,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.00991395620952832,9.828652772444513e-05,0.15501291613604917
TSMixerX,2,2012-11-20,2012-12-12,15,0.011254527576855668,0.024116065411002755,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.012861537834147087,0.00016541915545919696,0.22878948266961974
TSMixerX,2,2012-11-20,2012-12-13,16,0.011564616951040631,0.025054284317445767,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.013489667366405136,0.00018197112565625567,0.23467708040320256
TSMixerX,2,2012-11-20,2012-12-14,17,0.010843181161088974,0.023630268013964558,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.012787086852875584,0.00016350959018298362,0.23786032577266703
TSMixerX,2,2012-11-20,2012-12-17,18,0.009551689050048521,0.02011309751730977,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.01056140846726125,0.00011154334881233763,0.2195521757446115
TSMixerX,2,2012-11-20,2012-12-18,19,0.009332717790868448,0.022967910750442536,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.013635192959574088,0.00018591848704481876,0.306909042914828
TSMixerX,2,2012-11-20,2012-12-19,20,0.008566049394616058,0.024408893421405745,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.015842844026789687,0.00025099570685718564,0.3980805909105436
TSMixerX,2,2012-11-20,2012-12-20,21,0.008225710112571994,0.02093853895883582,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.012712828846263825,0.00016161601727439763,0.327177044207664
TSMixerX,2,2012-11-20,2012-12-21,22,0.008623857372487652,0.020862574841835187,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.46566749396131,15.08,-0.3099,12.73,3.054068699e-05,0.07123410031,-16.26040770500254,4.214166664e-05,119807381,4.56,149146646.0,2.2,0.99,0.0006631347776,5.81343387e-05,4.397477333e-07,-0.02840960802,44.68339964701278,1.6659,0.071,1387.81,0.010058617025396736,0.10029265688671696,0.012238717469347534,0.00014978620529451252,0.2967893587406998
TSMixerX,2,2012-11-21,2012-11-23,1,0.015380018324541505,0.022622947020542645,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.00724292869600114,5.2460016095356767e-05,0.06573709439146946
TSMixerX,2,2012-11-21,2012-11-26,2,0.015222958264713258,0.023717262910060644,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.008494304645347386,7.215321140797018e-05,0.085249869511828
TSMixerX,2,2012-11-21,2012-11-27,3,0.014397263119789037,0.021798558556272857,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.00740129543648382,5.477917413811622e-05,0.07527430371941701
TSMixerX,2,2012-11-21,2012-11-28,4,0.01574154056750259,0.019601367104194894,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.0038598265366923054,1.4898260893354116e-05,0.0223800094701756
TSMixerX,2,2012-11-21,2012-11-29,5,0.015332097164227537,0.025704424136917856,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.010372326972690318,0.0001075851668283991,0.11319161306936776
TSMixerX,2,2012-11-21,2012-11-30,6,0.014944220548984869,0.023465741901600768,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.008521521352615899,7.26163261630887e-05,0.08806960342542136
TSMixerX,2,2012-11-21,2012-12-03,7,0.0151268227006904,0.025026582721235896,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.009899760020545496,9.800524846439097e-05,0.10789927504667318
TSMixerX,2,2012-11-21,2012-12-04,8,0.015069358404019647,0.02404919933314737,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.008979840929127724,8.063754311243746e-05,0.09404367671061409
TSMixerX,2,2012-11-21,2012-12-05,9,0.014950288253963048,0.021293577768571624,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.0063432895146085765,4.023732186614311e-05,0.0557780938879433
TSMixerX,2,2012-11-21,2012-12-06,10,0.014756422666520197,0.025467925878678414,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.010711503212158217,0.0001147363010640758,0.1251534600561659
TSMixerX,2,2012-11-21,2012-12-07,11,0.014454702448697131,0.02000807505832631,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.005553372609629178,3.0839947341379585e-05,0.04755958818212336
TSMixerX,2,2012-11-21,2012-12-10,12,0.012278175942298295,0.01886473874676933,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.006586562804471034,4.338280957724133e-05,0.08032435114602787
TSMixerX,2,2012-11-21,2012-12-11,13,0.011703024908269938,0.019775482537758134,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.008072457629488196,6.516457217988218e-05,0.11639022434611568
TSMixerX,2,2012-11-21,2012-12-12,14,0.011254527576855668,0.018166391965280578,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.0069118643884249105,4.7773869323976464e-05,0.09832744014677952
TSMixerX,2,2012-11-21,2012-12-13,15,0.011564616951040631,0.021553972821232656,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.009989355870192024,9.978723070133985e-05,0.15915222377251004
TSMixerX,2,2012-11-21,2012-12-14,16,0.010843181161088974,0.02181366661502234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.010970485453933367,0.0001203515510949636,0.19608227039764659
TSMixerX,2,2012-11-21,2012-12-17,17,0.009551689050048521,0.019381378911091506,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,16.56526267296407,15.31,-0.3099,4.86,4.416681158e-06,0.06678331301,-14.47651055427673,4.022198027e-06,81710736,4.58,143681374.8,2.27,0.98,0.00231751482,3.76612026e-06,5.370874941e-06,-0.002509806171,46.10096443673284,1.6796,0.0913,1391.03,0.010065475673242159,0.10032684423045589,0.009829689861042984,9.662280276429125e-05,0.20042289918263512
