model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_atr_14,x_bollinger_width_20,x_baa,x_stress_index,x_true_range,x_aaa,x_dxy,x_parkinson,x_macd,x_garman_klass,x_cpi,x_rsi_14,x_rogers_satchell,x_ret_spx_abs,x_gold_close,x_industrial_production,x_wti_close,x_rv_diaria,x_vix_term_spread,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,0,2010-01-06,2010-01-22,11,0.00994599668538896,0.008243973296571887,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.0017020233888170727,2.896883616080352e-06,0.018768980737690732
LSTM,0,2010-01-06,2010-01-25,12,0.009961001671532375,0.008114534570052977,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.0018464671014793987,3.4094407568457323e-06,0.022529795684963716
LSTM,0,2010-01-06,2010-01-26,13,0.010703376349748958,0.008874066864124995,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.0018293094856239624,3.3463731941938056e-06,0.018715002123203206
LSTM,0,2010-01-06,2010-01-27,14,0.011799029825070712,0.009237723934139658,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.0025613058909310545,6.560287866918122e-06,0.03254412341251922
LSTM,0,2010-01-06,2010-01-28,15,0.013275463424035898,0.010257879399282103,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.0030175840247537947,9.10581334644931e-06,0.03630096085158763
LSTM,0,2010-01-06,2010-01-29,16,0.01534420384253495,0.011540622001329963,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.003803581841204988,1.4467234822744326e-05,0.04471740492349152
LSTM,0,2010-01-06,2010-02-01,17,0.015719853980480723,0.010128745008075977,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.005591108972404746,3.1260499541304856e-05,0.1124570435161436
LSTM,0,2010-01-06,2010-02-02,18,0.01632132888991065,0.01148272877640349,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.004838600113507162,2.3412051058431523e-05,0.0697519722947062
LSTM,0,2010-01-06,2010-02-03,19,0.016378691635975013,0.009182675287052317,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.007196016348922696,5.1782651293962724e-05,0.20498878873768378
LSTM,0,2010-01-06,2010-02-04,20,0.01740565902736639,0.011291395631449267,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.006114263395917124,3.7384216874652e-05,0.1087431811417483
LSTM,0,2010-01-06,2010-02-05,21,0.021030098648966104,0.01152089410758329,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.009509204541382814,9.042497100985553e-05,0.22359530706094777
LSTM,0,2010-01-06,2010-02-08,22,0.021683555861623745,0.008414862523658018,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.16,10.38746183380892,0.04932246109,6.34,-0.2354,5.24,5.3,77.493,7.666308346e-06,9.846909384883702,1.001610155e-05,217.234,63.96879355227883,9.867373058e-06,0.0005453761911,1138.25,88.0221,83.18,2.974351899e-07,2.64,1137.14,0.03701037339396048,0.19238080308066208,-0.013268693337965726,0.00017605822289697604,0.6302617242772222
LSTM,0,2010-01-07,2010-01-08,1,0.006113648824584064,0.008445804280562927,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.002332155455978862,5.438949070851975e-06,0.04701416170949568
LSTM,0,2010-01-07,2010-01-11,2,0.005712794308472409,0.00816268499620441,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.0024498906877320013,6.001964381835978e-06,0.05673193844216606
LSTM,0,2010-01-07,2010-01-12,3,0.0058370621263771705,0.008760072478521697,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.0029230103521445264,8.543989518744068e-06,0.07230234892367893
LSTM,0,2010-01-07,2010-01-13,4,0.006217457020095734,0.008797852339530255,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.0025803953194345206,6.658440004559582e-06,0.05384833444948067
LSTM,0,2010-01-07,2010-01-14,5,0.0061505981077906394,0.008978858376442855,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.002828260268652216,7.999056147236704e-06,0.0633323374467718
LSTM,0,2010-01-07,2010-01-15,6,0.006872226158401763,0.008525379443443969,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.001653153285042206,2.7329157838458372e-06,0.02164979432024028
LSTM,0,2010-01-07,2010-01-19,7,0.006877173980499259,0.008990765599566358,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.0021135916190670985,4.4672695321906786e-06,0.032905476574593084
LSTM,0,2010-01-07,2010-01-20,8,0.007913790947252173,0.01135614608826769,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.0034423551410155163,1.1849808916875955e-05,0.05802511902624907
LSTM,0,2010-01-07,2010-01-21,9,0.009220347212669476,0.01035907742277338,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,0.001138730210103904,1.2967064914032814e-06,0.0065246529640421436
LSTM,0,2010-01-07,2010-01-22,10,0.00994599668538896,0.00769443471524672,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.002251561970142239,5.069531305390801e-06,0.035949318551483866
LSTM,0,2010-01-07,2010-01-25,11,0.009961001671532375,0.00823729429842912,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.0017237073731032546,2.9711671080905226e-06,0.019250792034523734
LSTM,0,2010-01-07,2010-01-26,12,0.010703376349748958,0.00816544244491281,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.002537933904836148,6.441108505316857e-06,0.04016568394316744
LSTM,0,2010-01-07,2010-01-27,13,0.011799029825070712,0.008747446653838342,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.0030515831712323704,9.312159850948611e-06,0.049598698822211684
LSTM,0,2010-01-07,2010-01-28,14,0.013275463424035898,0.00911947500815545,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.0041559884158804475,1.727223971293247e-05,0.08022147954170733
LSTM,0,2010-01-07,2010-01-29,15,0.01534420384253495,0.010290133125002111,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.0050540707175328395,2.554363081782291e-05,0.09160466497384268
LSTM,0,2010-01-07,2010-02-01,16,0.015719853980480723,0.011416757917697263,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.00430309606278346,1.8516635725542514e-05,0.05706828179526924
LSTM,0,2010-01-07,2010-02-02,17,0.01632132888991065,0.010198682821537781,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.0061226460683728706,3.748679487856177e-05,0.1301227465745276
LSTM,0,2010-01-07,2010-02-03,18,0.016378691635975013,0.011338014780515932,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.005040676855459081,2.540842316116085e-05,0.07676198192179173
LSTM,0,2010-01-07,2010-02-04,19,0.01740565902736639,0.009237947597098378,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.008167711430268013,6.671151000813076e-05,0.2506721964129306
LSTM,0,2010-01-07,2010-02-05,20,0.021030098648966104,0.011435361890616159,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.009594736758349945,9.205897346203161e-05,0.22979673126618283
LSTM,0,2010-01-07,2010-02-08,21,0.021683555861623745,0.011729920412282022,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.009953635449341722,9.90748586583922e-05,0.23415672819698763
LSTM,0,2010-01-07,2010-02-09,22,0.02299704414455526,0.008244735125755185,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,19.06,10.44121455996543,0.04934265686,6.33,-0.2354,11.14,5.31,77.913,3.463019891e-05,10.48788898177645,3.922786887e-05,217.234,65.8531210152044,4.34901081e-05,0.004002041465,1131.75,88.0221,82.66,1.601633589e-05,2.54,1141.7,0.038749594783412195,0.19684916759644222,-0.014752309018800076,0.00021763062138617007,0.7635096785837121
LSTM,0,2010-01-08,2010-01-11,1,0.005712794308472409,0.008336336120261441,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.002623541811789032,6.882971638205276e-06,0.06320391476720522
LSTM,0,2010-01-08,2010-01-12,2,0.0058370621263771705,0.00804285311342768,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.002205790987050509,4.865513878553259e-06,0.04630148595318895
LSTM,0,2010-01-08,2010-01-13,3,0.006217457020095734,0.008795821087036543,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.0025783640669408093,6.64796126169155e-06,0.05378062861125743
LSTM,0,2010-01-08,2010-01-14,4,0.0061505981077906394,0.008675236261159002,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.0025246381533683623,6.3737978054432145e-06,0.052906584551013935
LSTM,0,2010-01-08,2010-01-15,5,0.006872226158401763,0.008854267220357776,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.0019820410619560136,3.928486771279722e-06,0.02955991318885043
LSTM,0,2010-01-08,2010-01-19,6,0.006877173980499259,0.008314653443383313,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.0014374794628840533,2.0663472062134264e-06,0.01692655193584791
LSTM,0,2010-01-08,2010-01-20,7,0.007913790947252173,0.00883753726498199,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.0009237463177298177,8.533072595193974e-07,0.005876011360895106
LSTM,0,2010-01-08,2010-01-21,8,0.009220347212669476,0.011278534015503971,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.002058186802834495,4.236132915362081e-06,0.01900149331430323
LSTM,0,2010-01-08,2010-01-22,9,0.00994599668538896,0.01032652515944087,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,18.13,10.3504135199679,0.05013922628,6.32,-0.2117,9.17,5.32,77.471,2.330424642e-05,11.13221329294038,2.642235484e-05,217.234,67.18258220630048,3.053620072e-05,0.002868789905,1138.23,88.0221,82.75,8.229955517e-06,2.87,1144.98,0.03871206690529741,0.1967538231021126,0.00038052847405191034,1.448019195642754e-07,0.0006961013352488887
