model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,11,2021-12-06,2021-12-07,1,0.01959539844351882,0.02192627297576629,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.002330874532247472,5.432976085079871e-06,0.0060857366323330275
LSTM,11,2021-12-06,2021-12-08,2,0.019416038186476484,0.02583483157193651,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.0064187933854600275,4.12009085252254e-05,0.03716919527408269
LSTM,11,2021-12-06,2021-12-09,3,0.019524920213792825,0.030998546834122946,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.011473626620330121,0.000131644107822748,0.09211437942408884
LSTM,11,2021-12-06,2021-12-10,4,0.01979666418517945,0.025837083127598047,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.006040418942418597,3.64866609999294e-05,0.03250860894648744
LSTM,11,2021-12-06,2021-12-13,5,0.01916641171195777,0.02442369613473888,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.005257284422781113,2.7639039502016944e-05,0.027141024722905582
LSTM,11,2021-12-06,2021-12-14,6,0.020277525585780602,0.029508078474448876,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.009230552888668274,8.520310663050222e-05,0.062336478950520524
LSTM,11,2021-12-06,2021-12-15,7,0.02173620524506519,0.03942782427122333,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.01769161902615814,0.00031299338376672073,0.14678346670467746
LSTM,11,2021-12-06,2021-12-16,8,0.02266134202871823,0.03125274858619508,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.008591406557476852,7.381226663585626e-05,0.04654601765525346
LSTM,11,2021-12-06,2021-12-17,9,0.023414264186312095,0.03502102859962787,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.011606764413315776,0.00013471698014621352,0.07118056501208603
LSTM,11,2021-12-06,2021-12-20,10,0.02508046291478412,0.02986941117598047,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.004788948261196347,2.2934025448415515e-05,0.01441622921381791
LSTM,11,2021-12-06,2021-12-21,11,0.025659230894161316,0.027598805267774647,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.0019395743736133307,3.761948750777544e-06,0.002591622640397917
LSTM,11,2021-12-06,2021-12-22,12,0.025873364617029368,0.03277482411414476,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.006901459497115389,4.76301431903242e-05,0.0258746401690777
LSTM,11,2021-12-06,2021-12-23,13,0.025164905140666063,0.036546206971687256,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.011381301831021193,0.00012953403136880637,0.061704788395266164
LSTM,11,2021-12-06,2021-12-27,14,0.02486599163454717,0.03735307835759023,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.012487086723043064,0.00015592733482879838,0.07261552350520128
LSTM,11,2021-12-06,2021-12-28,15,0.02448715130173036,0.03516712370328664,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.010679972401556277,0.00011406181049800376,0.05827116634165952
LSTM,11,2021-12-06,2021-12-29,16,0.02296625910884262,0.04473863908098049,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.021772379972137868,0.00047403652965115014,0.18015421274040078
LSTM,11,2021-12-06,2021-12-30,17,0.022262617554094668,0.03252878905862982,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.01026617150453515,0.00010539427736052952,0.06361395155269145
LSTM,11,2021-12-06,2021-12-31,18,0.02127326412481959,0.04442237229961266,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.023149108174793074,0.0005358812092882715,0.21517841314500274
LSTM,11,2021-12-06,2022-01-03,19,0.016908306233249175,0.03475543135220727,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.017847125118958092,0.0003185198750117449,0.207024788990533
LSTM,11,2021-12-06,2022-01-04,20,0.01614599481483699,0.035144916154287366,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.018998921339450376,0.00036095901206262287,0.2372199150966221
LSTM,11,2021-12-06,2022-01-05,21,0.014410253297274972,0.03731004918619963,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.022899795888924657,0.0005244006517544106,0.33755253019038767
LSTM,11,2021-12-06,2022-01-06,22,0.014134666904040284,0.032633279388017467,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,27.18,78389545.18,98977532,63.16365437997193,0.05247327459,8.94963219e-05,1.7,8.938941471e-05,74.17,-3.383497117937623,8.315314732e-05,0.01166265506,0.000136017523,48.24100010368246,11774654475,-0.02262471371,3.22,7232.28,-0.4821,28.10879521291143,4591.67,0.027205374739067468,0.16494051879107047,0.018498612483977182,0.0003421986638323565,0.2698387584484192
LSTM,11,2021-12-07,2021-12-08,1,0.019416038186476484,0.02201835886892179,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.002602320682445307,6.772072934282608e-06,0.007588488226700774
LSTM,11,2021-12-07,2021-12-09,2,0.019524920213792825,0.028003852380636258,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.008478932166843433,7.189229068993227e-05,0.05787312804767497
LSTM,11,2021-12-07,2021-12-10,3,0.01979666418517945,0.03328849617350948,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.013491831988330028,0.0001820295304013254,0.11439829417777769
LSTM,11,2021-12-07,2021-12-13,4,0.01916641171195777,0.02517825225941607,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.006011840547458302,3.614222676806373e-05,0.03405009733863307
LSTM,11,2021-12-07,2021-12-14,5,0.020277525585780602,0.020985210498184973,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.0007076849124043709,5.008179352447821e-07,0.0005817374875822789
LSTM,11,2021-12-07,2021-12-15,6,0.02173620524506519,0.027807900126553143,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.0060716948814879546,3.6865478733887026e-05,0.027996600585312503
LSTM,11,2021-12-07,2021-12-16,7,0.02266134202871823,0.04104628210782997,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.01838494007911174,0.0003380060217125292,0.14613222321677632
LSTM,11,2021-12-07,2021-12-17,8,0.023414264186312095,0.02715488648434476,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.0037406222980326635,1.3992255176539164e-05,0.010460242988922897
LSTM,11,2021-12-07,2021-12-20,9,0.02508046291478412,0.029818492041341953,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.004738029126557831,2.2448920004110365e-05,0.014143901089550548
LSTM,11,2021-12-07,2021-12-21,10,0.025659230894161316,0.029702804149398555,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.004043573255237239,1.6350484670469883e-05,0.010203676953167928
LSTM,11,2021-12-07,2021-12-22,11,0.025873364617029368,0.02424906763600067,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,-0.0016242969810286965,2.638340682578938e-06,0.0021480164649143596
LSTM,11,2021-12-07,2021-12-23,12,0.025164905140666063,0.030001344826223866,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.004836439685557803,2.339114883203846e-05,0.014584407819069778
LSTM,11,2021-12-07,2021-12-27,13,0.02486599163454717,0.030944078778723027,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.006078087144175858,3.694314333219584e-05,0.02225893871704554
LSTM,11,2021-12-07,2021-12-28,14,0.02448715130173036,0.0311119314066063,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.006624780104875938,4.3887711437960046e-05,0.02650910263849915
LSTM,11,2021-12-07,2021-12-29,15,0.02296625910884262,0.036292807301087235,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.013326548192244613,0.00017759688672021816,0.09039813408958053
LSTM,11,2021-12-07,2021-12-30,16,0.022262617554094668,0.03833563915440771,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.01607302160031304,0.00025834202336412953,0.1242000650421935
LSTM,11,2021-12-07,2021-12-31,17,0.02127326412481959,0.029926663726790866,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.008653399601971277,7.488132467139666e-05,0.05214526616697879
LSTM,11,2021-12-07,2022-01-03,18,0.016908306233249175,0.044666081701774656,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.02775777546852548,0.0007704940989610749,0.3499585476577203
LSTM,11,2021-12-07,2022-01-04,19,0.01614599481483699,0.03156237296791992,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.015416378153082933,0.00023766471535885275,0.18185199268847896
LSTM,11,2021-12-07,2022-01-05,20,0.014410253297274972,0.031847361817584255,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.01743710852030928,0.0003040527535490425,0.2454932726775394
LSTM,11,2021-12-07,2022-01-06,21,0.014134666904040284,0.03553242354938315,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.021397756645342866,0.0004578639894533148,0.3196115015742522
LSTM,11,2021-12-07,2022-01-07,22,0.013244425215464775,0.032568712715950424,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.89,78655373.09,95484688,65.96410763854536,0.05195747854,6.390857023e-05,3.07,3.519871701e-05,102.37,3.308577929226885,2.068904644e-05,0.02049558617,0.0004200690525,56.95696699283588,11870139163,0.0008135914618,3.23,7339.9,-0.4821,26.16707581365074,4686.75,0.02258234145584316,0.15027422086253903,0.01932428750048565,0.00037342808740142586,0.30643636741717484
LSTM,11,2021-12-08,2021-12-09,1,0.019524920213792825,0.019230073269150313,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,-0.00029484694464251143,8.69347207650242e-08,0.00011635639381890606
LSTM,11,2021-12-08,2021-12-10,2,0.01979666418517945,0.022108113141728204,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.002311448956548754,5.342796278730324e-06,0.0058791352676696995
LSTM,11,2021-12-08,2021-12-13,3,0.01916641171195777,0.025945956133106823,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.006779544421149055,4.596222255833328e-05,0.041561568746276034
LSTM,11,2021-12-08,2021-12-14,4,0.020277525585780602,0.020156325205437586,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,-0.00012120038034301589,1.4689532195291712e-08,1.8006058428055027e-05
LSTM,11,2021-12-08,2021-12-15,5,0.02173620524506519,0.016647639282302975,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,-0.0050885659627622135,2.5893503557382133e-05,0.038952022527872554
LSTM,11,2021-12-08,2021-12-16,6,0.02266134202871823,0.02039525836444579,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,-0.002266083664272441,5.135135173482414e-06,0.0057503201276569715
LSTM,11,2021-12-08,2021-12-17,7,0.023414264186312095,0.0329111074063637,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.009496843220051607,9.019003114624017e-05,0.05190436725251768
LSTM,11,2021-12-08,2021-12-20,8,0.02508046291478412,0.02713706877643449,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.0020566058616503687,4.2296276701746556e-06,0.003025620238914506
LSTM,11,2021-12-08,2021-12-21,9,0.025659230894161316,0.026679889065966616,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,0.0010206581718052998,1.0417431036729369e-06,0.0007509645698327017
LSTM,11,2021-12-08,2021-12-22,10,0.025873364617029368,0.023806761309243685,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.9,79149344.64,72238777,63.43381423579211,0.05249583553,1.529497918e-05,3.73,1.932689437e-05,30.54,9.667456351601686,2.234127634e-05,0.003080543896,9.489750693e-06,58.11222966895473,11942377940,0.002240603748,3.31,7337.05,-0.4821,24.58582309751652,4701.21,0.022497462968809008,0.14999154299096001,-0.0020666033077856825,4.270849231750725e-06,0.0035629933319025753
