model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,7,2017-01-05,2017-01-24,12,0.004400527368880792,0.006904171207108016,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0025036438382272245,6.268232468693148e-06,0.08777364505130603
LSTM,7,2017-01-05,2017-01-25,13,0.004575317987844913,0.006290996221679701,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0017156782338347875,2.9435518020544557e-06,0.04572359671107673
LSTM,7,2017-01-05,2017-01-26,14,0.004525442273581515,0.006991872266643305,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.00246642999306179,6.083276910674781e-06,0.08227632790660167
LSTM,7,2017-01-05,2017-01-27,15,0.004550680380469862,0.00782447379555427,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0032737934150844084,1.0717723324650033e-05,0.12357544009986166
LSTM,7,2017-01-05,2017-01-30,16,0.005138921358897316,0.007092135530590228,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0019532141716929125,3.81504560050203e-06,0.04673764667095481
LSTM,7,2017-01-05,2017-01-31,17,0.005213700725773525,0.006610815286644604,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0013971145608710784,1.9519290961979863e-06,0.026079362454579647
LSTM,7,2017-01-05,2017-02-01,18,0.005455961076067528,0.008200371480592201,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0027444104045246734,7.531788468463281e-06,0.07280163506540704
LSTM,7,2017-01-05,2017-02-02,19,0.005309431359903207,0.007888333931511855,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0025789025716086477,6.650738473849696e-06,0.06897406847356446
LSTM,7,2017-01-05,2017-02-03,20,0.004804837297162305,0.007150799389489577,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0023459620923272717,5.50353813863655e-06,0.06953106525621178
LSTM,7,2017-01-05,2017-02-06,21,0.004792764253733432,0.008182494955037853,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0033897307013044204,1.1490274227365759e-05,0.1206236250963415
LSTM,7,2017-01-05,2017-02-07,22,0.004732804449965135,0.007845582448549562,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0031127779985844276,9.689386868471274e-06,0.1086771927572101
LSTM,7,2017-01-06,2017-01-09,1,0.004534341087311157,0.005930199279828813,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0013958581925176553,1.9484200936186557e-06,0.032996709962760606
LSTM,7,2017-01-06,2017-01-10,2,0.004294760918839906,0.005629429833352873,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0013346689145129669,1.7813411113672213e-06,0.033524514261797034
LSTM,7,2017-01-06,2017-01-11,3,0.004344176247913047,0.0056921259646265055,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0013479497167134587,1.8169684387878937e-06,0.033438118130758365
LSTM,7,2017-01-06,2017-01-12,4,0.004880301870725266,0.005658122721565295,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0007778208508400289,6.050052760015065e-07,0.010415312026009982
LSTM,7,2017-01-06,2017-01-13,5,0.004800904237915182,0.0059830428717227175,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0011821386338075352,1.3974517495403458e-06,0.02254348876981216
LSTM,7,2017-01-06,2017-01-17,6,0.004731554629959902,0.005789223501306503,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.001057668871346601,1.118663441415593e-06,0.019048194848998445
LSTM,7,2017-01-06,2017-01-18,7,0.004188862940427476,0.006363849177523926,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0021749862370964495,4.730565131558973e-06,0.07643196643038319
LSTM,7,2017-01-06,2017-01-19,8,0.004015858168195608,0.006239115641695255,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.002223257473499647,4.942873793472033e-06,0.08424561917875373
LSTM,7,2017-01-06,2017-01-20,9,0.0040455773678914715,0.006651212598628872,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0026056352307374008,6.789334955659948e-06,0.10542149499443276
LSTM,7,2017-01-06,2017-01-23,10,0.004220139984622369,0.007109017639624041,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0028888776550016716,8.345614105567958e-06,0.11512771631882712
LSTM,7,2017-01-06,2017-01-24,11,0.004400527368880792,0.00643241968319452,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0020318923143137282,4.128586376967198e-06,0.06374334399540249
LSTM,7,2017-01-06,2017-01-25,12,0.004575317987844913,0.007052956425483065,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.002477638437638152,6.138692227662024e-06,0.08147991611958894
LSTM,7,2017-01-06,2017-01-26,13,0.004525442273581515,0.006446891929244457,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.001921449655662942,3.691968779247238e-06,0.0558400411143245
LSTM,7,2017-01-06,2017-01-27,14,0.004550680380469862,0.007207984136980205,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.002657303756510343,7.06126325436398e-06,0.09125140868900239
LSTM,7,2017-01-06,2017-01-30,15,0.005138921358897316,0.008090313447527997,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0029513920886306815,8.710715260831777e-06,0.08901861624648055
LSTM,7,2017-01-06,2017-01-31,16,0.005213700725773525,0.0073530171849109085,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.002139316459137383,4.5766749123361105e-06,0.052876783767598745
LSTM,7,2017-01-06,2017-02-01,17,0.005455961076067528,0.0068283541180484035,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0013723930419808758,1.8834626616775218e-06,0.023390423241530955
LSTM,7,2017-01-06,2017-02-02,18,0.005309431359903207,0.008415780851700881,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.003106349491797674,9.649407165191669e-06,0.09151380131874665
LSTM,7,2017-01-06,2017-02-03,19,0.004804837297162305,0.008123850897511158,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0033190136003488522,1.101585127930065e-05,0.11662934727935781
LSTM,7,2017-01-06,2017-02-06,20,0.004792764253733432,0.007298277022711897,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0025055127689784648,6.277594235514134e-06,0.07722900772066632
LSTM,7,2017-01-06,2017-02-07,21,0.004732804449965135,0.008402311831620123,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.003669507381654988,1.3465284424020444e-05,0.13726303025337572
LSTM,7,2017-01-06,2017-02-08,22,0.004558240637885645,0.008039371706804396,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.003481131068918751,1.2118273518991407e-05,0.13440387106532925
LSTM,7,2017-01-09,2017-01-10,1,0.004294760918839906,0.005848045729531973,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0015532848106920667,2.4126937031266894e-06,0.0431041524298863
LSTM,7,2017-01-09,2017-01-11,2,0.004344176247913047,0.0055135154231043815,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0011693391751913347,1.3673541066371509e-06,0.026280319597186352
LSTM,7,2017-01-09,2017-01-12,3,0.004880301870725266,0.005668549088070036,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0007882472173447695,6.213336756517723e-07,0.010669858787949016
LSTM,7,2017-01-09,2017-01-13,4,0.004800904237915182,0.005655439856954609,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0008545356190394265,7.302311242070959e-07,0.012713842958781196
LSTM,7,2017-01-09,2017-01-17,5,0.004731554629959902,0.0055885304760719835,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0008569758461120817,7.344076008195184e-07,0.013117072828443987
LSTM,7,2017-01-09,2017-01-18,6,0.004188862940427476,0.005599070305887165,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0014102073654596887,1.988684813596756e-06,0.038306687065828626
LSTM,7,2017-01-09,2017-01-19,7,0.004015858168195608,0.005977159721615741,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.001961301553420133,3.846703783448227e-06,0.06956172784024561
LSTM,7,2017-01-09,2017-01-20,8,0.0040455773678914715,0.006028570680165233,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,0.0019829933122737613,3.932262476522463e-06,0.06995309054273124
