model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_true_range,x_parkinson,x_vix_term_spread,x_vix,x_garman_klass,x_ret_spx_abs,x_bollinger_width_20,x_rv_diaria,x_atr_14,x_rogers_satchell,x_macd,x_roc_10,x_spy_volume,x_cpi,x_aaa,x_ndx_close,x_ust_10y,x_yield_slope,x_spx_high,x_gold_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,13,2023-08-14,2023-08-30,12,0.012430373417979411,0.01855620329692298,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.006125829878943568,3.752579170575777e-05,0.07053817557753339
LSTM,13,2023-08-14,2023-08-31,13,0.012477241589056928,0.018476604853917725,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.005999363264860797,3.59923595837612e-05,0.06789849401613957
LSTM,13,2023-08-14,2023-09-01,14,0.012365365408348651,0.02012343356745252,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.007758068159103867,6.018762156130127e-05,0.10146145540839457
LSTM,13,2023-08-14,2023-09-05,15,0.011865908542958527,0.01777575172701935,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.005909843184060824,3.492624646019017e-05,0.07169923695420355
LSTM,13,2023-08-14,2023-09-06,16,0.011519740245336588,0.014399419834122311,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.002879679588785723,8.29255453406911e-06,0.02314000309879405
LSTM,13,2023-08-14,2023-09-07,17,0.012147185995120359,0.016076768904907016,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.003929582909786657,1.5441621844887368e-05,0.035851605872611714
LSTM,13,2023-08-14,2023-09-08,18,0.011474783170036177,0.01798650566545876,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.006511722495422584,4.2402529857392525e-05,0.08743615934200433
LSTM,13,2023-08-14,2023-09-11,19,0.01167093740481864,0.019008454988345257,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.007337517583526618,5.383916428856229e-05,0.10176875019695886
LSTM,13,2023-08-14,2023-09-12,20,0.010544748724372813,0.016265835655896174,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.00572108693152336,3.273083567804738e-05,0.08171481914168122
LSTM,13,2023-08-14,2023-09-13,21,0.010231896608075698,0.016303197069370192,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.006071300461294494,3.686068929131474e-05,0.09345188952886341
LSTM,13,2023-08-14,2023-09-14,22,0.010411274324560267,0.018970542820928908,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,36.89,2.45445758e-05,2.59,14.82,1.476655925e-05,0.005733913275,0.03633367699,3.287776144e-05,42.60036621625581,9.517722552e-06,9.092138994257766,-0.021625815,47867441,304.014,4.95,15205.59,4.1913,-1.2244,4490.33,1907.1,4489.72,0.013192285032852196,0.11485767293852073,0.00855926849636864,7.326107719292869e-05,0.14881078317025276
LSTM,13,2023-08-15,2023-08-16,1,0.01043842880826915,0.014159096635529998,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.003720667827260847,1.3843369080813952e-05,0.04208742383158026
LSTM,13,2023-08-15,2023-08-17,2,0.010502703933063896,0.012445816502093934,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.0019431125690300387,3.775686455922517e-06,0.013626040358938551
LSTM,13,2023-08-15,2023-08-18,3,0.011249015708493812,0.01614585100810391,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.004896835299610098,2.3978995951507514e-05,0.05809494918562219
LSTM,13,2023-08-15,2023-08-21,4,0.011574106347813574,0.012830334820401891,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.0012562284725883173,1.5781099753415767e-06,0.005131073522748775
LSTM,13,2023-08-15,2023-08-22,5,0.011706178702301166,0.01706952535231023,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.005363346650009065,2.8765487288163464e-05,0.06297197091192186
LSTM,13,2023-08-15,2023-08-23,6,0.011952576696827186,0.01739505340714019,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.0054424767103130045,2.9620552742299462e-05,0.062364036455587746
LSTM,13,2023-08-15,2023-08-24,7,0.012540153608298745,0.011605226788842867,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,-0.0009349268194558773,8.740881577378825e-07,0.0030806373613787574
LSTM,13,2023-08-15,2023-08-25,8,0.013344472072616437,0.018724956674980073,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.005380484602363636,2.8949614556272174e-05,0.05141202681027068
LSTM,13,2023-08-15,2023-08-28,9,0.012415672144807917,0.01550954059293871,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.0030938684481307942,9.57202197433925e-06,0.02301416881355034
LSTM,13,2023-08-15,2023-08-29,10,0.01237708722275446,0.015433312036039287,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.003056224813284828,9.340510109337883e-06,0.022653534803254383
LSTM,13,2023-08-15,2023-08-30,11,0.012430373417979411,0.01644243043662425,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.00401205701864484,1.6096601520857324e-05,0.035715944116757825
LSTM,13,2023-08-15,2023-08-31,12,0.012477241589056928,0.018518324498744076,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.006041082909687148,3.6494682721714144e-05,0.06863254832968746
LSTM,13,2023-08-15,2023-09-01,13,0.012365365408348651,0.018354373578386693,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.0059890081700380415,3.586821886078241e-05,0.06866973958325495
LSTM,13,2023-08-15,2023-09-05,14,0.011865908542958527,0.020241712565836182,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.008375804022877655,7.015409302965351e-05,0.12028669595354424
LSTM,13,2023-08-15,2023-09-06,15,0.011519740245336588,0.019120220817512044,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.007600480572175456,5.776730492801655e-05,0.10917426630409088
LSTM,13,2023-08-15,2023-09-07,16,0.012147185995120359,0.01416224498098817,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.002015058985867811,4.060462716526612e-06,0.011198214609118073
LSTM,13,2023-08-15,2023-09-08,17,0.011474783170036177,0.01640239419015954,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.004927611020123365,2.428135036564123e-05,0.056855222385878035
LSTM,13,2023-08-15,2023-09-11,18,0.01167093740481864,0.01845631356245557,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.0067853761576369305,4.604132960062772e-05,0.09065948355417253
LSTM,13,2023-08-15,2023-09-12,19,0.010544748724372813,0.018745215869732598,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.008200467145359784,6.724766140212525e-05,0.13784071171549295
LSTM,13,2023-08-15,2023-09-13,20,0.010231896608075698,0.016644401754650314,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.006412505146574616,4.1120222254845935e-05,0.10129898722224007
LSTM,13,2023-08-15,2023-09-14,21,0.010411274324560267,0.016556463570188102,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.006145189245627835,3.7763350864579995e-05,0.09272171454142475
LSTM,13,2023-08-15,2023-09-15,22,0.010346963496031846,0.020064249781819494,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,57.53,3.958999465e-05,2.13,16.46,2.219806265e-05,0.01161806074,0.0400438986,0.0001349793353,43.66676862938044,1.339437623e-05,3.568299728577585,-0.03034262454,75707534,304.014,5.0,15037.65,4.211,-1.1965,4478.87,1902.0,4437.86,0.013360592309068308,0.11558802839856863,0.009717286285787647,9.442565275995669e-05,0.1779380404005786
LSTM,13,2023-08-16,2023-08-17,1,0.010502703933063896,0.01482313608367435,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.004320432150610454,1.866613396802847e-05,0.05309100941767997
LSTM,13,2023-08-16,2023-08-18,2,0.011249015708493812,0.01196634737201354,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.0007173316635197286,5.145647154879811e-07,0.001871942593700826
LSTM,13,2023-08-16,2023-08-21,3,0.011574106347813574,0.016263436093966,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.004689329746152427,2.1989813468149987e-05,0.051813280364518155
LSTM,13,2023-08-16,2023-08-22,4,0.011706178702301166,0.01326310512275173,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.0015569264204505634,2.4240198786970047e-06,0.007481556326497385
LSTM,13,2023-08-16,2023-08-23,5,0.011952576696827186,0.01710086684628379,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.005148290149456603,2.6504891462991895e-05,0.05712793858269927
LSTM,13,2023-08-16,2023-08-24,6,0.012540153608298745,0.017293687047956238,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.0047535334396574935,2.2596080161942e-05,0.04653471740574955
LSTM,13,2023-08-16,2023-08-25,7,0.013344472072616437,0.011758684800905077,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,-0.00158578727171136,2.5147212711217585e-06,0.00835081625811096
LSTM,13,2023-08-16,2023-08-28,8,0.012415672144807917,0.019504890447855548,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.007089218303047632,5.025701614826554e-05,0.08824716508531338
LSTM,13,2023-08-16,2023-08-29,9,0.01237708722275446,0.016358426653376466,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,46.4,3.962675131e-05,2.19,16.78,3.776604266e-05,0.007584130338,0.04533787118,5.751903299e-05,43.86199944156753,3.870180951e-05,-3.474916787024995,-0.02416365526,80107206,304.014,5.05,14876.47,4.2504,-1.1928,4449.95,1891.81,4404.33,0.012707693075440302,0.11272840403128354,0.003981339430622007,1.5851063661825568e-05,0.03551463552942602
