model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,5,2015-06-02,2015-06-15,9,0.00480561138986775,0.005467108223368951,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0006614968335012014,4.375780607321161e-07,0.007969795606233898
TSMixerX,5,2015-06-02,2015-06-16,10,0.004769184526481276,0.007680535797452141,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.002911351270970865,8.475966222983672e-06,0.09745822673785698
TSMixerX,5,2015-06-02,2015-06-17,11,0.00505679830324589,0.006165211226126754,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0011084129228808642,1.2285792076093007e-06,0.01840379299347883
TSMixerX,5,2015-06-02,2015-06-18,12,0.005397204416168278,0.0057079283513003,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0003107239351320219,9.654936386392894e-08,0.0015377762102088965
TSMixerX,5,2015-06-02,2015-06-19,13,0.005391345251040212,0.006186936057395159,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0007955908063549469,6.329647311565146e-07,0.009052992460540477
TSMixerX,5,2015-06-02,2015-06-22,14,0.0055479132308137655,0.006753827067485107,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0012059138366713419,1.4542281814753958e-06,0.01813478737529839
TSMixerX,5,2015-06-02,2015-06-23,15,0.005499181505899437,0.007252419875122098,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.001753238369222661,3.0738447793145355e-06,0.03499063178581796
TSMixerX,5,2015-06-02,2015-06-24,16,0.005602410669995412,0.004374582757249748,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,-0.0012278279127456637,1.507561383317373e-06,0.033287311382775187
TSMixerX,5,2015-06-02,2015-06-25,17,0.005368017289575235,0.006328495378539239,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0009604780889640036,9.225181593799443e-07,0.012833519860912412
TSMixerX,5,2015-06-02,2015-06-26,18,0.005308410429340569,0.007424123566005566,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.002115713136664997,4.47624207665684e-06,0.05046403469358207
TSMixerX,5,2015-06-02,2015-06-29,19,0.005852367254154762,0.00658519453446659,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0007328272803118277,5.3703582276923e-07,0.006693563924470958
TSMixerX,5,2015-06-02,2015-06-30,20,0.0061779417053369175,0.005483869354355364,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,-0.0006940723509815533,4.817364283970604e-07,0.007391951581718903
TSMixerX,5,2015-06-02,2015-07-01,21,0.0061605574129530005,0.004490946210666755,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,-0.0016696112022862456,2.7876015667997225e-06,0.05566885521602449
TSMixerX,5,2015-06-02,2015-07-02,22,0.0059899149186137795,0.006602351294550256,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.90331155482062,1.47,-0.2893,14.24,2.761984489e-05,18.45,93718670.86,91531012,0.02847115522,3.823230782e-05,3.957052998014206,0.001009160706,5.02,0.91,1.01840533e-06,3.945462112e-05,6928.27,2099.14,-0.009205335337,18011.94,2109.6,0.012632499171754146,0.11239439119348503,0.0006124363759364765,3.7507831457020513e-07,0.004588290420986629
TSMixerX,5,2015-06-03,2015-06-04,1,0.006039821211277647,0.0038748313878654277,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0021649898234122195,4.6871809354784734e-06,0.1148591014971112
TSMixerX,5,2015-06-03,2015-06-05,2,0.005892791189303739,0.005049317086910277,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0008434741023934621,7.114485614084565e-07,0.012570396855466903
TSMixerX,5,2015-06-03,2015-06-08,3,0.0049829096477148425,0.004287613528424505,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0006952961192903378,4.834366935002037e-07,0.011880201206825536
TSMixerX,5,2015-06-03,2015-06-09,4,0.00487527036524862,0.0044866447741060845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0003886255911425352,1.5102985009088492e-07,0.003547904337197094
TSMixerX,5,2015-06-03,2015-06-10,5,0.004947270458134695,0.004179523957415257,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0007677465007194378,5.894346893669417e-07,0.015053683974071586
TSMixerX,5,2015-06-03,2015-06-11,6,0.004957347238442956,0.006093198524703028,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.0011358512862600714,1.2901581444986586e-06,0.019889407842515805
TSMixerX,5,2015-06-03,2015-06-12,7,0.004553456350856341,0.004597340609086238,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,4.388425822989678e-05,1.925828120388263e-09,4.585101437482031e-05
TSMixerX,5,2015-06-03,2015-06-15,8,0.00480561138986775,0.005172709666393436,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.00036709827652568663,1.3476114462812948e-07,0.0026441160458159363
TSMixerX,5,2015-06-03,2015-06-16,9,0.004769184526481276,0.004731897509265031,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-3.7287017216245354e-05,1.3903216528845774e-09,3.08845028327287e-05
TSMixerX,5,2015-06-03,2015-06-17,10,0.00505679830324589,0.006476705522743256,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.0014199072194973662,2.016136511980742e-06,0.028245493410442135
TSMixerX,5,2015-06-03,2015-06-18,11,0.005397204416168278,0.005073152182524573,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0003240522336437051,1.0500985012947444e-07,0.001957152075194646
TSMixerX,5,2015-06-03,2015-06-19,12,0.005391345251040212,0.00475462014021378,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0006367251108264317,4.054188667569317e-07,0.00823900564696367
TSMixerX,5,2015-06-03,2015-06-22,13,0.0055479132308137655,0.005648386547358698,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.00010047331654493286,1.0094887337538278e-08,0.00016010739274618935
TSMixerX,5,2015-06-03,2015-06-23,14,0.005499181505899437,0.007553078271976311,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.002053896766076874,4.218491925701042e-06,0.04542749764610088
TSMixerX,5,2015-06-03,2015-06-24,15,0.005602410669995412,0.006748164727132563,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.0011457540571371506,1.312752359446241e-06,0.016286088031353563
TSMixerX,5,2015-06-03,2015-06-25,16,0.005368017289575235,0.0035680427927964192,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0017999744967788162,3.2399081890541526e-06,0.09602969441500275
TSMixerX,5,2015-06-03,2015-06-26,17,0.005308410429340569,0.005579609309664209,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.00027119888032364065,7.354883268879636e-08,0.0012209684470860793
TSMixerX,5,2015-06-03,2015-06-29,18,0.005852367254154762,0.007007009357681356,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.0011546421035265935,1.3331983872363167e-06,0.015280878862714342
TSMixerX,5,2015-06-03,2015-06-30,19,0.0061779417053369175,0.005793242216005115,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.00038469948933180214,1.4799369709214936e-07,0.0021118132872024464
TSMixerX,5,2015-06-03,2015-07-01,20,0.0061605574129530005,0.005506378804069408,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.000654178608883592,4.2794965232087167e-07,0.006543718902171758
TSMixerX,5,2015-06-03,2015-07-02,21,0.0059899149186137795,0.004060568812966556,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,-0.0019293461056472238,3.7223763953761086e-06,0.08638768961367171
TSMixerX,5,2015-06-03,2015-07-06,22,0.006279517977183383,0.0069004760953612155,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.57593215804773,1.7,-0.2893,13.66,1.220951033e-05,12.32,97398470.18,87820909,0.02664849633,1.590744729e-05,3.614324152665631,0.002116643426,5.1,0.91,4.480179391e-06,2.078610406e-05,6950.46,2109.61,-0.006466682019,18076.27,2114.07,0.012752665482300444,0.11292770024356488,0.0006209581181778326,3.8558898453095505e-07,0.004309465163440107
TSMixerX,5,2015-06-04,2015-06-05,1,0.005892791189303739,0.003616616938727522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.8805084324729,1.57,-0.2893,14.71,3.151988133e-05,20.84,97779312.0,151882820,0.02363946865,1.99117578e-05,1.850370508559081,0.008660571815,5.03,0.91,7.500550417e-05,1.340146013e-05,6859.24,2093.23,-0.01411670626,17905.58,2095.84,0.012314514021621363,0.11097078003520279,-0.002276174250576217,5.180969218986203e-06,0.14117485922508166
TSMixerX,5,2015-06-04,2015-06-08,2,0.0049829096477148425,0.004975126427562131,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.8805084324729,1.57,-0.2893,14.71,3.151988133e-05,20.84,97779312.0,151882820,0.02363946865,1.99117578e-05,1.850370508559081,0.008660571815,5.03,0.91,7.500550417e-05,1.340146013e-05,6859.24,2093.23,-0.01411670626,17905.58,2095.84,0.012314514021621363,0.11097078003520279,-7.783220152711087e-06,6.0578515945568e-11,1.2224405236960223e-06
TSMixerX,5,2015-06-04,2015-06-09,3,0.00487527036524862,0.004533968957659624,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.8805084324729,1.57,-0.2893,14.71,3.151988133e-05,20.84,97779312.0,151882820,0.02363946865,1.99117578e-05,1.850370508559081,0.008660571815,5.03,0.91,7.500550417e-05,1.340146013e-05,6859.24,2093.23,-0.01411670626,17905.58,2095.84,0.012314514021621363,0.11097078003520279,-0.000341301407588996,1.1648665082222997e-07,0.0026986636320236457
TSMixerX,5,2015-06-04,2015-06-10,4,0.004947270458134695,0.004995989421977072,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,16.8805084324729,1.57,-0.2893,14.71,3.151988133e-05,20.84,97779312.0,151882820,0.02363946865,1.99117578e-05,1.850370508559081,0.008660571815,5.03,0.91,7.500550417e-05,1.340146013e-05,6859.24,2093.23,-0.01411670626,17905.58,2095.84,0.012314514021621363,0.11097078003520279,4.8718963842377117e-05,2.3735374378748487e-09,4.785837968346307e-05
