model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,3,2013-10-25,2013-11-22,20,0.004832541937124051,0.010739043476567508,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.93771234374516,-0.558,13.09,1.78,7.75,6.352358519e-06,93625090,0.07735957262,126528229.7,5.19,7.03893586e-06,18.85146327702023,0.75,0.004385172638,1.922973907e-05,8.520668614e-06,0.03321395021,233.456,67.64080093901794,134.2,1759.77,0.00810554795898108,0.09003081671839415,0.005906501539443457,3.4886760435447925e-05,0.24851084053075034
TSMixerX,3,2013-10-25,2013-11-25,21,0.0048315860557911925,0.013744594148302527,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.93771234374516,-0.558,13.09,1.78,7.75,6.352358519e-06,93625090,0.07735957262,126528229.7,5.19,7.03893586e-06,18.85146327702023,0.75,0.004385172638,1.922973907e-05,8.520668614e-06,0.03321395021,233.456,67.64080093901794,134.2,1759.77,0.00810554795898108,0.09003081671839415,0.008913008092511335,7.944171325717255e-05,0.3969970845999389
TSMixerX,3,2013-10-25,2013-11-26,22,0.004806238227795976,0.013925364896356412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.93771234374516,-0.558,13.09,1.78,7.75,6.352358519e-06,93625090,0.07735957262,126528229.7,5.19,7.03893586e-06,18.85146327702023,0.75,0.004385172638,1.922973907e-05,8.520668614e-06,0.03321395021,233.456,67.64080093901794,134.2,1759.77,0.00810554795898108,0.09003081671839415,0.009119126668560436,8.315847119725016e-05,0.4089399985317339
TSMixerX,3,2013-10-28,2013-10-29,1,0.006702613127517279,0.011684878348376854,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.004982265220859575,2.482296673098691e-05,0.12941237163032504
TSMixerX,3,2013-10-28,2013-10-30,2,0.006769829217026216,0.012707107712248488,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.005937278495222272,3.525127592982884e-05,0.16244489247488803
TSMixerX,3,2013-10-28,2013-10-31,3,0.006896828727953761,0.014641446829324351,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.00774461810137059,5.9979109536077e-05,0.22384293559154433
TSMixerX,3,2013-10-28,2013-11-01,4,0.006582255800101464,0.017260325620143024,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.01067806982004156,0.00011402117508168241,0.3453848120142151
TSMixerX,3,2013-10-28,2013-11-04,5,0.005821097642483199,0.012145143101317486,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.006324045458834287,3.999355096540257e-05,0.214734784789955
TSMixerX,3,2013-10-28,2013-11-05,6,0.0059375743150407905,0.012117383372340891,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.006179809057300101,3.819003998468836e-05,0.2033450380976296
TSMixerX,3,2013-10-28,2013-11-06,7,0.005804694041505179,0.012705397911167074,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.006900703869661896,4.761971389676666e-05,0.2402283669245433
TSMixerX,3,2013-10-28,2013-11-07,8,0.006180331985047047,0.013158248214123243,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.006977916229076195,4.869131490000495e-05,0.22536942623111078
TSMixerX,3,2013-10-28,2013-11-08,9,0.005912787891490695,0.012913674297225194,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.007000886405734499,4.9012410465998116e-05,0.2390396257793268
TSMixerX,3,2013-10-28,2013-11-11,10,0.005431291217184223,0.012472873524722362,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.007041582307538138,4.9583881393834135e-05,0.2668275407867631
TSMixerX,3,2013-10-28,2013-11-12,11,0.005420980732595828,0.01452859972969772,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.009107618997101892,8.294872379637127e-05,0.35896714655575246
TSMixerX,3,2013-10-28,2013-11-13,12,0.005243316747802778,0.015709590213165467,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.01046627346536269,0.00010954288025175512,0.4310824440865533
TSMixerX,3,2013-10-28,2013-11-14,13,0.005027880130948296,0.010024663638656145,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.004996783507707849,2.4967845422901157e-05,0.19160097605412973
TSMixerX,3,2013-10-28,2013-11-15,14,0.004825683983471487,0.012659203305301448,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.00783351932182996,6.136402496548333e-05,0.3456316607102732
TSMixerX,3,2013-10-28,2013-11-18,15,0.0046413578971477385,0.015146589140880556,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.010505231243732817,0.00011035988348430015,0.48919764019787104
TSMixerX,3,2013-10-28,2013-11-19,16,0.0047170823993993955,0.01108903267838393,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.006371950278984534,4.0601750357851076e-05,0.28014877653163195
TSMixerX,3,2013-10-28,2013-11-20,17,0.005117268329107739,0.009916702642202723,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.004799434313094984,2.303456972571352e-05,0.17762489026822958
TSMixerX,3,2013-10-28,2013-11-21,18,0.005020848972962708,0.015015269824087282,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.009994420851124574,9.988844814939366e-05,0.4298515010781978
TSMixerX,3,2013-10-28,2013-11-22,19,0.004832541937124051,0.013355365094984134,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.008522823157860083,7.263851458015612e-05,0.37838831648748594
TSMixerX,3,2013-10-28,2013-11-25,20,0.0048315860557911925,0.013701720060613655,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.008870134004822464,7.867927726350779e-05,0.3949728292588861
TSMixerX,3,2013-10-28,2013-11-26,21,0.004806238227795976,0.012813721099604766,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.00800748287180879,6.411978194231114e-05,0.3556871375614159
TSMixerX,3,2013-10-28,2013-11-27,22,0.004755433984255162,0.015125043486164981,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.39359003347765,-0.558,13.31,1.56,7.32,6.229547409e-06,84979018,0.08023211027,125994576.7,5.2,7.734373157e-06,19.77855452531321,0.75,0.001328835931,1.765804932e-06,7.672460284e-06,0.03038932485,233.456,68.20463611413871,83.62,1762.11,0.00815588571670908,0.09030994251304272,0.01036960950190982,0.00010752880122209841,0.47147187266791946
TSMixerX,3,2013-10-29,2013-10-30,1,0.006769829217026216,0.01007469143029105,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.0033048622132648333,1.0922114248665732e-05,0.06951454694893888
TSMixerX,3,2013-10-29,2013-10-31,2,0.006896828727953761,0.013254906955391435,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.006358078227437673,4.0425158746216984e-05,0.17362880016332527
TSMixerX,3,2013-10-29,2013-11-01,3,0.006582255800101464,0.013512168981970892,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.006929913181869428,4.802369670824766e-05,0.20634856905172727
TSMixerX,3,2013-10-29,2013-11-04,4,0.005821097642483199,0.013986649175657057,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.008165551533173858,6.667623184091793e-05,0.29280398173149536
TSMixerX,3,2013-10-29,2013-11-05,5,0.0059375743150407905,0.011073965943670312,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.005136391628629521,2.6382518962655428e-05,0.15947041099219428
TSMixerX,3,2013-10-29,2013-11-06,6,0.005804694041505179,0.011039570298095703,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.005234876256590524,2.740392942181522e-05,0.1686271794864196
TSMixerX,3,2013-10-29,2013-11-07,7,0.006180331985047047,0.010132436479290395,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.003952104494243348,1.561912993341847e-05,0.10432498822419678
TSMixerX,3,2013-10-29,2013-11-08,8,0.005912787891490695,0.010598375521410013,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.004685587629919318,2.195473143765293e-05,0.1414789694967693
TSMixerX,3,2013-10-29,2013-11-11,9,0.005431291217184223,0.011255204179404425,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.005823912962220202,3.3917962191516486e-05,0.2112119296405528
TSMixerX,3,2013-10-29,2013-11-12,10,0.005420980732595828,0.01072505601643186,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.005304075283836031,2.8133214616600275e-05,0.18775605072726798
TSMixerX,3,2013-10-29,2013-11-13,11,0.005243316747802778,0.01374335653255222,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.008500039784749442,7.225067634232334e-05,0.34511774194234257
TSMixerX,3,2013-10-29,2013-11-14,12,0.005027880130948296,0.012972320416337547,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.007944440285389251,6.311413144811565e-05,0.3354046947259035
TSMixerX,3,2013-10-29,2013-11-15,13,0.004825683983471487,0.008359759048030437,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.0035340750645589496,1.2489686561937344e-05,0.1267286854992511
TSMixerX,3,2013-10-29,2013-11-18,14,0.0046413578971477385,0.009652915757330438,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.005011557860182699,2.5115712185958996e-05,0.21307749573677048
TSMixerX,3,2013-10-29,2013-11-19,15,0.0047170823993993955,0.009065831974667413,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.004348749575268017,1.891162286839376e-05,0.17363648811620092
TSMixerX,3,2013-10-29,2013-11-20,16,0.005117268329107739,0.007810005871750681,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.0026927375426429425,7.250835473558752e-06,0.07800447239408115
TSMixerX,3,2013-10-29,2013-11-21,17,0.005020848972962708,0.007797455763107149,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.0027766067901444404,7.709545267076213e-06,0.08410707785006277
TSMixerX,3,2013-10-29,2013-11-22,18,0.004832541937124051,0.011280939803499234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.006448397866375183,4.1581835043072016e-05,0.27612309573819616
TSMixerX,3,2013-10-29,2013-11-25,19,0.0048315860557911925,0.01242080965510406,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.007589223599312867,5.759631484036734e-05,0.3331897067534242
TSMixerX,3,2013-10-29,2013-11-26,20,0.004806238227795976,0.011246144973468966,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.006439906745672991,4.147239889296449e-05,0.2774783174356652
TSMixerX,3,2013-10-29,2013-11-27,21,0.004755433984255162,0.011085516356478363,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.006330082372223201,4.0069942839130905e-05,0.27532868225082185
TSMixerX,3,2013-10-29,2013-11-29,22,0.0048720947406941,0.01346135528943816,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.07833360251496,-0.558,13.41,1.62,9.98,9.686874648e-06,87401344,0.08487799059,125815687.4,5.22,3.367794353e-06,21.0644686996136,0.75,0.005568680457,3.101020203e-05,4.094435017e-07,0.04351436345,233.456,70.53003741598818,91.83,1771.95,0.007807755271414712,0.08836150333383148,0.00858926054874406,7.377539677421112e-05,0.3782309958390879
TSMixerX,3,2013-10-30,2013-10-31,1,0.006896828727953761,0.010809389204848089,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.003912560476894328,1.530812948535557e-05,0.08739398470229864
TSMixerX,3,2013-10-30,2013-11-01,2,0.006582255800101464,0.013722686320059086,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.007140430519957623,5.0985748010342286e-05,0.21433522342791833
TSMixerX,3,2013-10-30,2013-11-04,3,0.005821097642483199,0.012728654874895957,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.006907557232412757,4.771434691905779e-05,0.23968919255350296
TSMixerX,3,2013-10-30,2013-11-05,4,0.0059375743150407905,0.014558406618988226,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.008620832303947435,7.431874961278365e-05,0.30471298222894916
TSMixerX,3,2013-10-30,2013-11-06,5,0.005804694041505179,0.011386555801837688,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.005581861760332509,3.115718071146234e-05,0.18355132123326845
TSMixerX,3,2013-10-30,2013-11-07,6,0.006180331985047047,0.010995544343343728,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.35702405947818,-0.558,13.65,1.48,17.98,3.737721246e-05,140001834,0.08690834138,126117277.2,5.23,4.189208974e-05,21.14266962022339,0.75,0.00488791048,2.389166886e-05,4.056447684e-05,0.02426315973,233.456,65.96788294722262,156.8,1763.31,0.00761900099107576,0.08728688899872512,0.004815212358296681,2.3186270055493082e-05,0.13819417837900216
