model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_true_range,x_vix,x_parkinson,x_garman_klass,x_vix_term_spread,x_macd,x_rsi_14,x_bollinger_width_20,x_rogers_satchell,x_adx_14,x_roc_10,x_rv_diaria,x_ret_spx_abs,x_ust_3m,x_spy_volume,x_industrial_production,x_baa_aaa_spread,x_ust_10y,x_baa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,12,2022-11-11,2022-12-05,15,0.039960969400802376,0.029392539321356725,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.010568430079445652,0.00011169171434413163,0.0523993196735395
TSMixerX,12,2022-11-11,2022-12-06,16,0.039960559795444626,0.023966965069033973,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.015993594726410654,0.00025579507227267066,0.1561017783309815
TSMixerX,12,2022-11-11,2022-12-07,17,0.035805701291159765,0.02653607215133228,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.009269629139827484,8.592602438993883e-05,0.04971971050142976
TSMixerX,12,2022-11-11,2022-12-08,18,0.035575910694531344,0.0279143296263925,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.007661581068138846,5.869982446366358e-05,0.0319390927300387
TSMixerX,12,2022-11-11,2022-12-09,19,0.03453733654342617,0.023810759029559522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.010726577513866645,0.00011505946516098953,0.0785894654369459
TSMixerX,12,2022-11-11,2022-12-12,20,0.033514010004609525,0.021237813269251657,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.012276196735357868,0.00015070500628521118,0.12185455200820994
TSMixerX,12,2022-11-11,2022-12-13,21,0.029965889497351968,0.025683605263847654,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.004282284233504314,1.833795825651963e-05,0.012525351567695076
TSMixerX,12,2022-11-11,2022-12-14,22,0.03141094608855426,0.02581378092144518,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,87.21667062874315,56.66,22.52,7.335208883e-05,8.086259399e-05,3.22,32.69605072358763,61.95741190060533,0.09338782174,7.821929752e-05,17.16180408504632,0.02355000948,8.460980912e-05,0.009198359045,4.1572,93839872,101.2918,0.0,3.8125,6.18,3992.93,0.02984527577950482,0.17275785301833552,-0.005597165167109085,3.132825790789927e-05,0.020580628442886217
TSMixerX,12,2022-11-14,2022-11-15,1,0.055631253592769755,0.04154042632748023,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.014090827265289527,0.00019855141302022673,0.047129497817252286
TSMixerX,12,2022-11-14,2022-11-16,2,0.053828547434096374,0.030824315409731885,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.02300423202436449,0.0005291946910307967,0.18880136595307295
TSMixerX,12,2022-11-14,2022-11-17,3,0.050581794684222484,0.036905878603476765,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.013675916080745719,0.00018703068064759935,0.05534112451979656
TSMixerX,12,2022-11-14,2022-11-18,4,0.04966007985322679,0.03806506528293486,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.011595014570291932,0.0001344443628852822,0.038705946684729264
TSMixerX,12,2022-11-14,2022-11-21,5,0.0473156053036062,0.03339123035828267,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.013924374945323531,0.00019388821761795368,0.06846008296119299
TSMixerX,12,2022-11-14,2022-11-22,6,0.04552867445634691,0.03211565600244712,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.013413018453899792,0.00017990906404465637,0.06864864661484193
TSMixerX,12,2022-11-14,2022-11-23,7,0.04445374230469588,0.03361671040295036,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.010837031901745516,0.00011744126043945002,0.04294451280789113
TSMixerX,12,2022-11-14,2022-11-25,8,0.044052149254493564,0.034020463874677276,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.010031685379816288,0.00010063471155961986,0.03646017255892109
TSMixerX,12,2022-11-14,2022-11-28,9,0.04177733212152808,0.02644862022489421,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.01532871189663387,0.00023496940841000473,0.1224157475433667
TSMixerX,12,2022-11-14,2022-11-29,10,0.04124231380018314,0.03343335448191008,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.007808959318273058,6.097984563444362e-05,0.02365720313385644
TSMixerX,12,2022-11-14,2022-11-30,11,0.04320633959083843,0.03444966169965699,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.008756677891181439,7.66794076899058e-05,0.027699573955864087
TSMixerX,12,2022-11-14,2022-12-01,12,0.04314698689493837,0.03855043344851735,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.004596553446421021,2.112830358580497e-05,0.00658956309572023
TSMixerX,12,2022-11-14,2022-12-02,13,0.043543958237038556,0.039217926001470324,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.004326032235568232,1.8714554903175476e-05,0.005670498200230245
TSMixerX,12,2022-11-14,2022-12-05,14,0.039960969400802376,0.02917651398255438,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.010784455418247997,0.00011630447866817858,0.05508881977681579
TSMixerX,12,2022-11-14,2022-12-06,15,0.039960559795444626,0.031032150758191563,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.008928409037253063,7.971648793650218e-05,0.03484562532388158
TSMixerX,12,2022-11-14,2022-12-07,16,0.035805701291159765,0.02174457682597511,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.014061124465184656,0.00019771522122541448,0.14790696810085135
TSMixerX,12,2022-11-14,2022-12-08,17,0.035575910694531344,0.028185863734069106,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.007390046960462238,5.461279407783717e-05,0.02934165825363033
TSMixerX,12,2022-11-14,2022-12-09,18,0.03453733654342617,0.0284943991906039,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.006042937352822266,3.651709185013458e-05,0.01974115721085168
TSMixerX,12,2022-11-14,2022-12-12,19,0.033514010004609525,0.022908970049187193,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.010605039955422332,0.0001124668724561041,0.08248583152165923
TSMixerX,12,2022-11-14,2022-12-13,20,0.029965889497351968,0.02280291381141179,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.007162975685940178,5.130822067737017e-05,0.04095406394889434
TSMixerX,12,2022-11-14,2022-12-14,21,0.03141094608855426,0.020026491901433713,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.01138445418712055,0.00012960579713864663,0.11836927558068733
TSMixerX,12,2022-11-14,2022-12-15,22,0.03246405966436465,0.026884760789170205,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.74190844097575,52.57,23.73,6.284217335e-05,7.658257219e-05,2.4,39.68494158306339,59.24956955341339,0.09471860843,0.0001019668885,17.68326543281346,0.0220223245,8.0567816e-05,0.008975957665,4.1593,71893165,101.2918,1.17,3.8536,6.15,3957.25,0.03621814514440742,0.1903106543113323,-0.005579298875194445,3.112857593874599e-05,0.018952438355009038
TSMixerX,12,2022-11-15,2022-11-16,1,0.053828547434096374,0.04581112985728907,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.008017417576807302,6.427898460089868e-05,0.013733379973059012
TSMixerX,12,2022-11-15,2022-11-17,2,0.050581794684222484,0.04742054168116422,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0031612530030582647,9.993520549344897e-06,0.0021279920613970216
TSMixerX,12,2022-11-15,2022-11-18,3,0.04966007985322679,0.038914812449536644,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.010745267403690147,0.00011546077157680598,0.032296383846890375
TSMixerX,12,2022-11-15,2022-11-21,4,0.0473156053036062,0.04113245546459992,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.00618314983900628,3.8231341931603386e-05,0.010280213949893646
TSMixerX,12,2022-11-15,2022-11-22,5,0.04552867445634691,0.0361314600883917,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.009397214367955209,8.830763787730381e-05,0.028905612891597654
TSMixerX,12,2022-11-15,2022-11-23,6,0.04445374230469588,0.03405293728645681,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.010400805018239069,0.000108176745027427,0.03889762414574971
TSMixerX,12,2022-11-15,2022-11-25,7,0.044052149254493564,0.03813523673731184,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.005916912517181724,3.500985373598177e-05,0.010920606290653057
TSMixerX,12,2022-11-15,2022-11-28,8,0.04177733212152808,0.03698320469538641,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.004794127426141673,2.298365777808378e-05,0.00773983777121745
TSMixerX,12,2022-11-15,2022-11-29,9,0.04124231380018314,0.034326955348399496,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.006915358451783642,4.7822182516655446e-05,0.017921783502738986
TSMixerX,12,2022-11-15,2022-11-30,10,0.04320633959083843,0.03563498058548738,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.007571359005351053,5.732547718791048e-05,0.01981037258493168
TSMixerX,12,2022-11-15,2022-12-01,11,0.04314698689493837,0.034950031684041545,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.008196955210896827,6.719007472944863e-05,0.02384034469895946
TSMixerX,12,2022-11-15,2022-12-02,12,0.043543958237038556,0.04068938235429392,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0028545758827446394,8.148603470347336e-06,0.0023515219627037176
TSMixerX,12,2022-11-15,2022-12-05,13,0.039960969400802376,0.0419763780229928,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,0.0020154086221904205,4.061871914399489e-06,0.0011908958823878546
TSMixerX,12,2022-11-15,2022-12-06,14,0.039960559795444626,0.03629998883572223,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0036605709597223937,1.3399779751162927e-05,0.0047666773512322624
TSMixerX,12,2022-11-15,2022-12-07,15,0.035805701291159765,0.03162471984109176,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.004180981450068004,1.748060588581275e-05,0.008038071781236944
TSMixerX,12,2022-11-15,2022-12-08,16,0.035575910694531344,0.027512414652765722,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.008063496041765622,6.501996841556986e-05,0.03605432848925383
TSMixerX,12,2022-11-15,2022-12-09,17,0.03453733654342617,0.03311089497225671,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0014264415711694595,2.034735555960396e-06,0.0009021553068286892
TSMixerX,12,2022-11-15,2022-12-12,18,0.033514010004609525,0.02536389439726781,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.008150115607341715,6.6424384413035e-05,0.042690575728786095
TSMixerX,12,2022-11-15,2022-12-13,19,0.029965889497351968,0.029088192586191115,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0008776969111608524,7.703518678613012e-07,0.0004462697042364461
TSMixerX,12,2022-11-15,2022-12-14,20,0.03141094608855426,0.027643613793124397,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.0037673322954298663,1.4192792624188866e-05,0.008520494154582003
TSMixerX,12,2022-11-15,2022-12-15,21,0.03246405966436465,0.028591290723883233,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,-0.003872768940481417,1.4998339266357557e-05,0.008421279868240372
TSMixerX,12,2022-11-15,2022-12-16,22,0.029846787843745354,0.030644013520228598,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,84.09391498090606,75.67,24.54,0.0001296652176,0.000174548768,2.05,47.45885958882809,61.02241989479097,0.09987909485,0.0001815203218,18.35594472427009,0.03517284303,7.526224083e-05,0.008675381308,4.1207,93194452,101.2918,1.17,3.7696,6.03,3991.73,0.0367929772889127,0.1918149558530635,0.000797225676483243,6.355687792441645e-07,0.0003443947525085811
TSMixerX,12,2022-11-16,2022-11-17,1,0.050581794684222484,0.04344062417404804,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,80.75792105369848,37.39,24.11,1.892754202e-05,1.826267587e-05,1.92,50.38100207666275,58.4081273859673,0.09830932833,1.601636155e-05,18.98057549490839,0.05295649375,6.866273242e-05,0.008286297872,4.2082,68508454,101.2918,1.16,3.6899,5.91,3958.79,0.036944275831919615,0.19220893796054234,-0.007141170510174447,5.0996316255385166e-05,0.012192545744605487
