model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,4,2014-01-06,2014-01-17,9,0.0058626972731142535,0.006944891693457519,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0010821944203432653,1.171144763422096e-06,0.013570637249363138
TSMixerX,4,2014-01-06,2014-01-21,10,0.006141639910275224,0.008291455762046944,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0021498158517717202,4.621708196528967e-06,0.0408528968786781
TSMixerX,4,2014-01-06,2014-01-22,11,0.003976830004707001,0.006389755581646944,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0024129255769399427,5.822209839850955e-06,0.09658691619181847
TSMixerX,4,2014-01-06,2014-01-23,12,0.0044493108826837114,0.006694830704582984,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0022455198218992722,5.042359270542539e-06,0.07317547152577863
TSMixerX,4,2014-01-06,2014-01-24,13,0.00486329787016674,0.007121791169113755,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.002258493298947015,5.100791981388571e-06,0.06431814412313108
TSMixerX,4,2014-01-06,2014-01-27,14,0.005478541694390853,0.009358138471817884,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0038795967774270307,1.5051271155422201e-05,0.12083815287218069
TSMixerX,4,2014-01-06,2014-01-28,15,0.005712882854571791,0.0077384568067533615,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0020255739521815707,4.102949835756468e-06,0.04172426498342796
TSMixerX,4,2014-01-06,2014-01-29,16,0.0059892502634359725,0.00817333348683802,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0021840832234020467,4.7702195267462745e-06,0.04368998384267253
TSMixerX,4,2014-01-06,2014-01-30,17,0.006491780895441411,0.0090545216218526,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.002562740726411189,6.567640030806548e-06,0.049693001168795714
TSMixerX,4,2014-01-06,2014-01-31,18,0.007235499606024731,0.008533309369959548,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0012978097639348178,1.6843101833645474e-06,0.012890334055557062
TSMixerX,4,2014-01-06,2014-02-03,19,0.008489224643785442,0.010091196341223773,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0016019716974383317,2.56631331939345e-06,0.014116291025975558
TSMixerX,4,2014-01-06,2014-02-04,20,0.008507989481624885,0.008689036678138492,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.00018104719651360762,3.2778087365436856e-08,0.00022013855269342741
TSMixerX,4,2014-01-06,2014-02-05,21,0.009113552354508456,0.009684214582592608,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0005706622280841518,3.256553785619685e-07,0.0018075686923559875
TSMixerX,4,2014-01-06,2014-02-06,22,0.009233432778209986,0.012556392926574522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.28090472834172,-0.6777,1.27,13.55,13.43,1.941588099e-05,108028139,104024914.9,0.05288267549,2.337407588e-05,13.98177442788437,5.3,0.77,0.002514940612,6.32492628e-06,2.28096277e-05,0.009488284704,234.1,1823.73,57.80562760369099,1826.77,0.022648218964887126,0.15049325222376958,0.0033229601483645357,1.1042064147618858e-05,0.042756144857807765
TSMixerX,4,2014-01-07,2014-01-08,1,0.005385242030708767,0.005627294854138062,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.00024205282342929478,5.8589569330093354e-08,0.0009525195813155918
TSMixerX,4,2014-01-07,2014-01-09,2,0.005445906857398428,0.0060787372511353945,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0006328303937369667,4.0047430723728425e-07,0.005827126367418334
TSMixerX,4,2014-01-07,2014-01-10,3,0.005628588511780617,0.007073303449522301,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0014447149377416835,2.0872012513339564e-06,0.024219948215034037
TSMixerX,4,2014-01-07,2014-01-13,4,0.006274064488369086,0.006854383228201816,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0005803187398327305,3.3676983980104834e-07,0.003800057718161387
TSMixerX,4,2014-01-07,2014-01-14,5,0.0060364649450577465,0.008136694619896245,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0021002296748384988,4.410964687072227e-06,0.04044717786698371
TSMixerX,4,2014-01-07,2014-01-15,6,0.00596022488940055,0.007415415119835458,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0014551902304349084,2.117578606753202e-06,0.022214205163775036
TSMixerX,4,2014-01-07,2014-01-16,7,0.005976521741030056,0.006767757240021219,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.000791235498991163,6.260536148637947e-07,0.007418490867936445
TSMixerX,4,2014-01-07,2014-01-17,8,0.0058626972731142535,0.0075334970527996025,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.001670799779685349,2.7915719037966107e-06,0.028966805400039153
TSMixerX,4,2014-01-07,2014-01-21,9,0.006141639910275224,0.00811750821805651,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0019758683077812852,3.9040555696944795e-06,0.03552321446912776
TSMixerX,4,2014-01-07,2014-01-22,10,0.003976830004707001,0.007876487084836348,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0038996570801293467,1.5207325342602943e-05,0.188295925476333
TSMixerX,4,2014-01-07,2014-01-23,11,0.0044493108826837114,0.007098499091242027,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.002649188208558316,7.018198164364419e-06,0.09393014625883978
TSMixerX,4,2014-01-07,2014-01-24,12,0.00486329787016674,0.007672748400286505,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0028094505301197656,7.893012281190232e-06,0.08979849463708689
TSMixerX,4,2014-01-07,2014-01-27,13,0.005478541694390853,0.007302036463299014,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0018234947689081613,3.3251331722354283e-06,0.03759018641983136
TSMixerX,4,2014-01-07,2014-01-28,14,0.005712882854571791,0.009871667847152531,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.00415878499258074,1.729549261451479e-05,0.12566010659155502
TSMixerX,4,2014-01-07,2014-01-29,15,0.0059892502634359725,0.008986186150644084,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0029969358872081117,8.981624712035871e-06,0.07221752294074002
TSMixerX,4,2014-01-07,2014-01-30,16,0.006491780895441411,0.009816393993210314,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.003324613097768903,1.105305224985654e-05,0.07483727331749623
TSMixerX,4,2014-01-07,2014-01-31,17,0.007235499606024731,0.009689113565898138,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0024536139598734076,6.020221464085664e-06,0.038769430063638755
TSMixerX,4,2014-01-07,2014-02-03,18,0.008489224643785442,0.010042941036613998,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0015537163928285563,2.4140346293441806e-06,0.013365022912294355
TSMixerX,4,2014-01-07,2014-02-04,19,0.008507989481624885,0.01165815928894747,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.003150169807322585,9.923569814966812e-06,0.044789047737586074
TSMixerX,4,2014-01-07,2014-02-05,20,0.009113552354508456,0.011039491756646992,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0019259394021385358,3.7092425807097406e-06,0.017257363573659035
TSMixerX,4,2014-01-07,2014-02-06,21,0.009233432778209986,0.012429008031119205,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.0031955752529092187,1.0211701197005817e-05,0.040095984887461134
TSMixerX,4,2014-01-07,2014-02-07,22,0.00945848432881551,0.01451411182057063,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.35584010488874,-0.6777,1.49,12.92,13.33,1.390510701e-05,86144169,103554377.0,0.05388507969,9.611743138e-06,13.82263689142042,5.28,0.77,0.00606335341,3.676425458e-05,7.495550827e-06,0.01075718245,234.1,1828.71,62.22933289426405,1837.88,0.024227241441253967,0.15565102454289842,0.005055627491755121,2.5559369335390176e-05,0.07988428887543675
TSMixerX,4,2014-01-08,2014-01-09,1,0.005445906857398428,0.006081874400943482,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.0006359675435450539,4.0445471644273e-07,0.005880959136855379
TSMixerX,4,2014-01-08,2014-01-10,2,0.005628588511780617,0.006555705701727505,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.000927117189946888,8.595462838950139e-07,0.011055650602186384
TSMixerX,4,2014-01-08,2014-01-13,3,0.006274064488369086,0.006980896346140794,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.0007068318577717085,4.996112751610047e-07,0.00550062981309396
TSMixerX,4,2014-01-08,2014-01-14,4,0.0060364649450577465,0.006356372856158185,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,12.08899438311097,-0.6777,1.42,12.87,8.62,7.952845177e-06,96582234,101870549.0,0.05474297986,1.10057562e-05,13.50932244671026,5.32,0.79,0.000212223532,4.503882755e-08,1.334800313e-05,0.005196964972,234.1,1831.4,61.98366740315877,1837.49,0.024254889207455863,0.15573981253185026,0.0003199079111004385,1.0234107158464606e-07,0.0013106536635234534
