model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",5,2015-03-23,2015-03-27,4,0.008445044834473876,0.017817879814072964,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.009372834979599088,8.785003555479623e-05,0.2205872090156138
"GARCH(1,1)",5,2015-03-23,2015-03-30,5,0.008689949431629969,0.018705815009964186,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.010015865578334218,0.00010031756328326024,0.2312260360490903
"GARCH(1,1)",5,2015-03-23,2015-03-31,6,0.0087657473921654,0.019527029509088883,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.010761282116923484,0.00011580519280001717,0.24985111924121872
"GARCH(1,1)",5,2015-03-23,2015-04-01,7,0.009185329766133087,0.020030146395725798,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.010844816629592711,0.00011761004772949061,0.23820610650018126
"GARCH(1,1)",5,2015-03-23,2015-04-02,8,0.00903495540543649,0.02073184189685434,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.011696886491417851,0.0001368171535931134,0.2663706883007251
"GARCH(1,1)",5,2015-03-23,2015-04-06,9,0.009427773824891194,0.021457397469965032,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.012029623645073838,0.00014471184504211956,0.26178119018958235
"GARCH(1,1)",5,2015-03-23,2015-04-07,10,0.009623231979742365,0.02239647452152153,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.012773242541779166,0.00016315572503111707,0.2743995823152481
"GARCH(1,1)",5,2015-03-23,2015-04-08,11,0.009171279145998605,0.021025870965956414,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.01185459181995781,0.0001405313472178106,0.2658670747549854
"GARCH(1,1)",5,2015-03-23,2015-04-09,12,0.009406663795230712,0.021820148144817073,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.01241348434958636,0.0001540945936974255,0.27251532241933374
"GARCH(1,1)",5,2015-03-23,2015-04-10,13,0.008975063170929389,0.019447866622753187,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.010472803451823798,0.00010967961214053245,0.2347808615060103
"GARCH(1,1)",5,2015-03-23,2015-04-13,14,0.009072717128329622,0.02039344604500271,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.011320728916673087,0.0001281589032047982,0.2548257491275958
"GARCH(1,1)",5,2015-03-23,2015-04-14,15,0.009132328475417908,0.019592804970032168,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.010460476494614259,0.00010942156849437742,0.22944793854385348
"GARCH(1,1)",5,2015-03-23,2015-04-15,16,0.008583009770905503,0.020170946230155327,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.011587936459249824,0.00013428027138361135,0.2799721146544627
"GARCH(1,1)",5,2015-03-23,2015-04-16,17,0.008476220978475718,0.01911208389092733,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.010635862912451612,0.00011312157989246368,0.25655670429469746
"GARCH(1,1)",5,2015-03-23,2015-04-17,18,0.008936362679459573,0.02000409413069144,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.011067731451231867,0.00012249467947658704,0.25253499796526446
"GARCH(1,1)",5,2015-03-23,2015-04-20,19,0.007364007414971331,0.01935737706779355,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.01199336965282222,0.000143840915629237,0.34689314476767197
"GARCH(1,1)",5,2015-03-23,2015-04-21,20,0.007486076009193177,0.020117742250840846,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.012631666241647669,0.00015955899204038134,0.36067049041239185
"GARCH(1,1)",5,2015-03-23,2015-04-22,21,0.007422186615683468,0.02023661771622663,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.012814431100543162,0.00016420964443056781,0.3697901310957361
"GARCH(1,1)",5,2015-03-23,2015-04-23,22,0.007580992060072497,0.021249918977036573,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.013668926916964075,0.00018683956306130502,0.38746294057024167
"GARCH(1,1)",5,2015-03-24,2015-03-25,1,0.008039708005627562,0.015629967734587556,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.62,2091.5,0.010140083548688578,0.10069798185012735,0.007590259728959993,5.761204275307183e-05,0.17917508893778544
"GARCH(1,1)",5,2015-03-24,2015-03-26,2,0.008441285389219056,0.01639924172253211,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.62,2091.5,0.010140083548688578,0.10069798185012735,0.007957956333313053,6.332906900291733e-05,0.17883682632095077
"GARCH(1,1)",5,2015-03-24,2015-03-27,3,0.008445044834473876,0.017258057923155767,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.62,2091.5,0.010140083548688578,0.10069798185012735,0.008813013088681891,7.766919970127833e-05,0.2040385345683049
"GARCH(1,1)",5,2015-03-24,2015-03-30,4,0.008689949431629969,0.01810782998423273,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.62,2091.5,0.010140083548688578,0.10069798185012735,0.00941788055260276,8.869647410309327e-05,0.21407742105809646
"GARCH(1,1)",5,2015-03-24,2015-03-31,5,0.0087657473921654,0.01889130699220342,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.62,2091.5,0.010140083548688578,0.10069798185012735,0.01012555960003802,0.00010252695721392211,0.2318596623090281
