model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,5,2015-08-17,2015-08-25,6,0.03081984047208687,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.021791311216346226,0.00047486124452765684,1.1858366980833321
RW,5,2015-08-17,2015-08-26,7,0.03385033478295004,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.024821805527209397,0.000616122029630603,1.4277040456595653
RW,5,2015-08-17,2015-08-27,8,0.034632398466839416,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.02560386921109877,0.0006555581185790516,1.491484701602543
RW,5,2015-08-17,2015-08-28,9,0.03488837543368213,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.025859846177941487,0.0006687316443467949,1.5124726374950974
RW,5,2015-08-17,2015-08-31,10,0.0348551344212466,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.02582660516550596,0.0006670135343749391,1.5097440986704154
RW,5,2015-08-17,2015-09-01,11,0.03774680116326645,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.028718271907525808,0.000824739141354586,1.7503248597350152
RW,5,2015-08-17,2015-09-02,12,0.03804149724882135,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.02901296799308071,0.0008417523117675256,1.7751885393749323
RW,5,2015-08-17,2015-09-03,13,0.03945608144940212,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.030427552193661472,0.0009258359324979931,1.8953573065083669
RW,5,2015-08-17,2015-09-04,14,0.04007467652461703,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.031046147268876383,0.0009638632602407605,1.9483164684421355
RW,5,2015-08-17,2015-09-08,15,0.040727258273516614,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.03169872901777597,0.0010048094213423924,2.0044434521395855
RW,5,2015-08-17,2015-09-09,16,0.04305140184830203,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.034022872592561385,0.0011575558594496646,2.2063684312534626
RW,5,2015-08-17,2015-09-10,17,0.0437072520527499,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.03467872279700925,0.0012026138148318092,2.2638911615412836
RW,5,2015-08-17,2015-09-11,18,0.043999156038042726,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.03497062678230208,0.0012229447375470637,2.289566036589953
RW,5,2015-08-17,2015-09-14,19,0.041803957569469745,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.0327754283137291,0.0010742287011483952,2.0976052690220532
RW,5,2015-08-17,2015-09-15,20,0.04233535972122723,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.03330683046548658,0.001109344955656665,2.1438317268839677
