model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_true_range,x_parkinson,x_vix_term_spread,x_vix,x_garman_klass,x_ret_spx_abs,x_bollinger_width_20,x_rv_diaria,x_atr_14,x_rogers_satchell,x_macd,x_roc_10,x_spy_volume,x_cpi,x_aaa,x_ndx_close,x_ust_10y,x_yield_slope,x_spx_high,x_gold_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,13,2023-11-03,2023-11-14,7,0.014527154150398446,0.01106242248291542,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,-0.003464731667483026,1.2004365527659709e-05,0.04073268255541751
TSMixerX,13,2023-11-03,2023-11-15,8,0.01437671513018386,0.01071818958928939,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,-0.003658525540894471,1.338480913337718e-05,0.0476703801434506
TSMixerX,13,2023-11-03,2023-11-16,9,0.013124103421442738,0.012480691745941753,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,-0.000643411675500985,4.1397858417098483e-07,0.0012848596109649169
TSMixerX,13,2023-11-03,2023-11-17,10,0.01227029097887079,0.012258041254863255,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,-1.2249724007535115e-05,1.5005573826078216e-10,4.989893105378229e-07
TSMixerX,13,2023-11-03,2023-11-20,11,0.011625741364488134,0.015432493017896795,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.003806751653408661,1.4491358150729576e-05,0.036582294834460294
TSMixerX,13,2023-11-03,2023-11-21,12,0.01138544805985387,0.01373869153021018,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.002353243470356311,5.537754830774613e-06,0.016594146542621813
TSMixerX,13,2023-11-03,2023-11-22,13,0.009953858123712278,0.011957189765945172,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.002003331642232894,4.0133376687715446e-06,0.015830511450621643
TSMixerX,13,2023-11-03,2023-11-24,14,0.009515601844490924,0.011633761387503836,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.002118159543012912,4.486599849656668e-06,0.018908532231108888
TSMixerX,13,2023-11-03,2023-11-27,15,0.008901255447301826,0.011491388753666867,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.0025901333063650406,6.708790544741497e-06,0.030007860647603746
TSMixerX,13,2023-11-03,2023-11-28,16,0.008263545536974505,0.012262063698599139,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.003998518161624633,1.598814748884204e-05,0.06856799034938121
TSMixerX,13,2023-11-03,2023-11-29,17,0.00798088782933692,0.011622505424347986,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.0036416175950110662,1.3261378708294181e-05,0.0625690162359831
TSMixerX,13,2023-11-03,2023-11-30,18,0.007720484177350614,0.0107313588179838,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.0030108746406331864,9.065366101608019e-06,0.04872522212735664
TSMixerX,13,2023-11-03,2023-12-01,19,0.007619844015814497,0.011523701526916268,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.0039038575111017713,1.5240103466985716e-05,0.07488234806393135
TSMixerX,13,2023-11-03,2023-12-04,20,0.008239501986300772,0.012911198454122958,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.004671696467822187,2.1824747887462297e-05,0.08732222159949021
TSMixerX,13,2023-11-03,2023-12-05,21,0.007879089356202991,0.01016927768582457,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.0022901883296215786,5.244962585134876e-06,0.029952262312668676
TSMixerX,13,2023-11-03,2023-12-06,22,0.007867266746604335,0.011737634132476426,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,55.84,2.952096476e-05,2.31,14.91,2.903757312e-05,0.009349869637,0.07947518247,8.742006224e-05,56.77136504320914,3.166285375e-05,-24.10969450198263,0.03176489527,100167775,307.276,5.43,15099.49,4.5724,-0.8207,4373.62,1992.65,4358.34,0.009803294392131385,0.09901158716095498,0.0038703673858720908,1.4979743701622362e-05,0.07034957827465371
TSMixerX,13,2023-11-06,2023-11-07,1,0.015053786987297188,0.008860609197549309,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.006193177789747879,3.835545113542643e-05,0.1689421400826674
TSMixerX,13,2023-11-06,2023-11-08,2,0.014520193146538985,0.007516536929649003,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.007003656216889982,4.90512004043817e-05,0.27333156077037013
TSMixerX,13,2023-11-06,2023-11-09,3,0.014121892989073475,0.00900940786550208,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.005112485123571394,2.6137504138738816e-05,0.11800378778685472
TSMixerX,13,2023-11-06,2023-11-10,4,0.014515998702611605,0.00866767629716816,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.005848322405443444,3.420287495801179e-05,0.1590771668418598
TSMixerX,13,2023-11-06,2023-11-13,5,0.01395211269425652,0.009476821377569932,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.004475291316686588,2.0028232369210372e-05,0.08545350049332368
TSMixerX,13,2023-11-06,2023-11-14,6,0.014527154150398446,0.009406775049979842,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.0051203791004186035,2.6218282132003627e-05,0.10973943739473335
TSMixerX,13,2023-11-06,2023-11-15,7,0.01437671513018386,0.010729966218384233,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.003646748911799627,1.3298777625711765e-05,0.04729634879331579
TSMixerX,13,2023-11-06,2023-11-16,8,0.013124103421442738,0.009855023796726498,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.00326907962471624,1.0686881592734872e-05,0.045247930507714695
TSMixerX,13,2023-11-06,2023-11-17,9,0.01227029097887079,0.011474159939686063,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.0007961310391847269,6.338246315533531e-07,0.002301263058642311
TSMixerX,13,2023-11-06,2023-11-20,10,0.011625741364488134,0.010558836989779991,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,-0.0010669043747081434,1.1382849447713745e-06,0.004785155486510151
TSMixerX,13,2023-11-06,2023-11-21,11,0.01138544805985387,0.013446173368422493,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.002060725308568623,4.246588797375247e-06,0.01310112309537903
TSMixerX,13,2023-11-06,2023-11-22,12,0.009953858123712278,0.011057758935959007,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0011039008122467296,1.2185970032789895e-06,0.005341692121692221
TSMixerX,13,2023-11-06,2023-11-24,13,0.009515601844490924,0.010098856537926039,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.000583254693435115,3.401860374140899e-07,0.0017349243696809236
TSMixerX,13,2023-11-06,2023-11-27,14,0.008901255447301826,0.009782216311179823,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.000880960863877997,7.760920436846667e-07,0.004316357338175925
TSMixerX,13,2023-11-06,2023-11-28,15,0.008263545536974505,0.00966227162294419,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.001398726085969684,1.9564346635720717e-06,0.01161342176382374
TSMixerX,13,2023-11-06,2023-11-29,16,0.00798088782933692,0.010104335403957124,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0021234475746202044,4.509029602160429e-06,0.025762790822710047
TSMixerX,13,2023-11-06,2023-11-30,17,0.007720484177350614,0.009800027025832526,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0020795428484819125,4.324498458672266e-06,0.02631039940777513
TSMixerX,13,2023-11-06,2023-12-01,18,0.007619844015814497,0.008590941075477606,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0009710970596631093,9.430294992863364e-07,0.00691505351178856
TSMixerX,13,2023-11-06,2023-12-04,19,0.008239501986300772,0.01009419201608042,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0018546900297796483,3.439875106564033e-06,0.019281972430151173
TSMixerX,13,2023-11-06,2023-12-05,20,0.007879089356202991,0.011474052251599762,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0035949628953967708,1.2923758219279534e-05,0.06256342275232663
TSMixerX,13,2023-11-06,2023-12-06,21,0.007867266746604335,0.009531424248599759,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.0016641575019954238,2.769420191447649e-06,0.0172865142516625
TSMixerX,13,2023-11-06,2023-12-07,22,0.007924430919397716,0.011883263168167728,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,24.68,1.155739876e-05,2.14,14.89,1.59626755e-05,0.001751426347,0.08076196835,3.067494248e-06,54.47912468297994,1.886651702e-05,-13.44291352286746,0.03531861211,67831660,307.276,5.51,15154.93,4.6431,-0.7752,4372.21,1978.14,4365.98,0.010489676993600329,0.10241912415950612,0.003958832248770012,1.5672352773901432e-05,0.07203691400762358
TSMixerX,13,2023-11-07,2023-11-08,1,0.014520193146538985,0.009375008653342561,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,30.85,1.796799699e-05,2.11,14.81,2.191610894e-05,0.002836115693,0.08178866191,8.043552225e-06,52.79133006276711,2.126533319e-05,-3.943379553214982,0.03076973783,64256114,307.276,5.41,15296.02,4.5665,-0.8488,4386.26,1969.45,4378.38,0.010588880536169555,0.10290228635054498,-0.0051451844931964235,2.6472923469028938e-05,0.1113263561692941
TSMixerX,13,2023-11-07,2023-11-09,2,0.014121892989073475,0.0077965266360298345,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,30.85,1.796799699e-05,2.11,14.81,2.191610894e-05,0.002836115693,0.08178866191,8.043552225e-06,52.79133006276711,2.126533319e-05,-3.943379553214982,0.03076973783,64256114,307.276,5.41,15296.02,4.5665,-0.8488,4386.26,1969.45,4378.38,0.010588880536169555,0.10290228635054498,-0.00632536635304364,4.00102595002166e-05,0.21725772513374864
