model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,7,2017-10-19,2017-10-24,3,0.0017649453154259273,0.0019035492656989208,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0001386039502729935,1.9211055031278452e-08,0.002787041492229525
TSMixerX,7,2017-10-19,2017-10-25,4,0.0020639917346464663,0.0026441462662969433,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0005801545316504769,3.3657928059458425e-07,0.02829549003766174
TSMixerX,7,2017-10-19,2017-10-26,5,0.0020681864733075647,0.00223051164135911,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0001623251680515454,2.6349460182962453e-08,0.0027840132788770067
TSMixerX,7,2017-10-19,2017-10-27,6,0.0021122280514267533,0.0027869561138553086,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0006747280624285553,4.5525795822859235e-07,0.035104514416301136
TSMixerX,7,2017-10-19,2017-10-30,7,0.0021860959477117727,0.0031358596880324873,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0009497637403207146,9.020511624279939e-07,0.05791419169373402
TSMixerX,7,2017-10-19,2017-10-31,8,0.0021651703605970727,0.0026017710127912456,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0004366006521941729,1.9062012949637712e-07,0.01588430187393297
TSMixerX,7,2017-10-19,2017-11-01,9,0.0023444485627173222,0.002538317035399812,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.00019386847268248976,3.7584984700241274e-08,0.0030742807677739403
TSMixerX,7,2017-10-19,2017-11-02,10,0.0026013758897495427,0.002489798005751447,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,-0.0001115778839980955,1.2449624197492457e-08,0.0009751221681797428
TSMixerX,7,2017-10-19,2017-11-03,11,0.0026360326283744917,0.0027159060144436426,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,7.987338606915088e-05,6.3797578021516254e-09,0.0004411292404529199
TSMixerX,7,2017-10-19,2017-11-06,12,0.002622508101144464,0.0027643234145269748,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0001418153133825109,2.011158310977978e-08,0.0013627606077439847
TSMixerX,7,2017-10-19,2017-11-07,13,0.002636526035574041,0.0031813791927310336,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0005448531571569928,2.968649628639427e-07,0.01658946366449232
TSMixerX,7,2017-10-19,2017-11-08,14,0.0026652842382271073,0.004135287845705335,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.001470003607478228,2.1609106059990044e-06,0.08376828947563553
TSMixerX,7,2017-10-19,2017-11-09,15,0.0032856639400171395,0.0034783195319440133,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.00019265559192687375,3.71161771006941e-08,0.0015929913395138495
TSMixerX,7,2017-10-19,2017-11-10,16,0.0033553759163305386,0.003931295245908848,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0005759193295783098,3.316830741819298e-07,0.011909063325862057
TSMixerX,7,2017-10-19,2017-11-13,17,0.003469169882055471,0.0040953407449213376,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0006261708628658665,3.9208994950218385e-07,0.01303623061834136
TSMixerX,7,2017-10-19,2017-11-14,18,0.003716684953786604,0.004248805456240546,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0005321205024539418,2.8315222913183547e-07,0.008565719571415498
TSMixerX,7,2017-10-19,2017-11-15,19,0.004003088965387789,0.004031071108461196,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,2.798214307340747e-05,7.830003309806456e-10,2.420508834410917e-05
TSMixerX,7,2017-10-19,2017-11-16,20,0.004265841302793058,0.004176821379454646,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,-8.901992333841188e-05,7.924546751176729e-09,0.00022394225308342008
TSMixerX,7,2017-10-19,2017-11-17,21,0.004260566549195317,0.004413687978325762,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0001531214291304447,2.34461720589498e-08,0.0006160719610535104
TSMixerX,7,2017-10-19,2017-11-20,22,0.004044397703204004,0.0048935969354575925,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.680799048842472,1.91,-0.7064,10.05,56274412.82,1.151918742e-05,61903788,0.03618837273,14.44,1.148936606e-05,19.07774315572169,4.27,0.0003279098121,0.72,1.075248449e-07,1.225786707e-05,7523.04,23163.04,9944048385,3.55,2562.1,0.0032850513828122426,0.0573153677717612,0.0008491992322535889,7.211393360600848e-07,0.017062233081995837
TSMixerX,7,2017-10-20,2017-10-23,1,0.0017739762395213771,0.0019575267790153585,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.00018355053949398138,3.369080054853162e-08,0.004691785413318161
TSMixerX,7,2017-10-20,2017-10-24,2,0.0017649453154259273,0.002340586173910062,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0005756408584841348,3.313623979563517e-07,0.0363429337229757
TSMixerX,7,2017-10-20,2017-10-25,3,0.0020639917346464663,0.0019267654855575508,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,-0.00013722624908891557,1.88310434390131e-08,0.002421883528902491
TSMixerX,7,2017-10-20,2017-10-26,4,0.0020681864733075647,0.0026707821490710663,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0006025956757635016,3.631215484488712e-07,0.03007407605932899
TSMixerX,7,2017-10-20,2017-10-27,5,0.0021122280514267533,0.0022712853803755154,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0001590573289487621,2.5299233892314715e-08,0.002572925352304578
TSMixerX,7,2017-10-20,2017-10-30,6,0.0021860959477117727,0.002925387028087148,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0007392910803753752,5.465513015225894e-07,0.03859385986903119
TSMixerX,7,2017-10-20,2017-10-31,7,0.0021651703605970727,0.003116317828933649,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0009511474683365764,9.046815065230786e-07,0.058937907404032375
TSMixerX,7,2017-10-20,2017-11-01,8,0.0023444485627173222,0.0027145113878819724,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.00037006282516465015,1.3694649456884243e-07,0.010234148890932326
TSMixerX,7,2017-10-20,2017-11-02,9,0.0026013758897495427,0.0025715296779634522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,-2.984621178609044e-05,8.907963579801639e-10,6.683763845072299e-05
TSMixerX,7,2017-10-20,2017-11-03,10,0.0026360326283744917,0.0027725601199704583,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.00013652749159596663,1.8639755961486737e-08,0.0012537380895694117
TSMixerX,7,2017-10-20,2017-11-06,11,0.002622508101144464,0.002886749358849587,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.000264241257705123,6.982344227358523e-08,0.004464009603784902
TSMixerX,7,2017-10-20,2017-11-07,12,0.002636526035574041,0.0029824487954453944,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0003459227598713536,1.1966255579701415e-07,0.007296399333042158
TSMixerX,7,2017-10-20,2017-11-08,13,0.0026652842382271073,0.003454830975743947,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0007895467375168396,6.233840507234852e-07,0.030928712038966744
TSMixerX,7,2017-10-20,2017-11-09,14,0.0032856639400171395,0.00426242249936654,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0009767585593494009,9.54057283262317e-07,0.031113181646811316
TSMixerX,7,2017-10-20,2017-11-10,15,0.0033553759163305386,0.0037385634415082044,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0003831875251776658,1.4683267945178424e-07,0.0056416934559766485
TSMixerX,7,2017-10-20,2017-11-13,16,0.003469169882055471,0.004088347868623511,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0006191779865680398,3.833813790504516e-07,0.012776168197687676
TSMixerX,7,2017-10-20,2017-11-14,17,0.003716684953786604,0.0038549379661298126,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.00013825301234320856,1.9113895421971378e-08,0.0006589108246346509
TSMixerX,7,2017-10-20,2017-11-15,18,0.004003088965387789,0.004342689272833195,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.00033960030744540574,1.153283688170141e-07,0.0032270378889260876
TSMixerX,7,2017-10-20,2017-11-16,19,0.004265841302793058,0.00397850709387053,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,-0.0002873342089225279,8.256094761713492e-08,0.00248884332897914
TSMixerX,7,2017-10-20,2017-11-17,20,0.004260566549195317,0.004174278326797406,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,-8.628822239791119e-05,7.445657324591382e-09,0.00021075417177485178
TSMixerX,7,2017-10-20,2017-11-20,21,0.004044397703204004,0.004364896269537013,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0003204985663330098,1.0271933102151468e-07,0.002835396699574
TSMixerX,7,2017-10-20,2017-11-21,22,0.004122057189319958,0.005034648883903498,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,9.942170545353735,1.88,-0.6695,9.97,56988226.82,3.386839412e-06,89176377,0.03623792564,13.34,1.276088939e-06,19.68397400148069,4.33,0.005103849469,0.73,2.604927941e-05,2.736754376e-07,7523.23,23328.63,10033224762,3.6,2575.21,0.0034735740736558914,0.058937034822392376,0.0009125916945835399,8.32823601022857e-07,0.018729200015828562
TSMixerX,7,2017-10-23,2017-10-24,1,0.0017649453154259273,0.0016859339203357958,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,-7.901139509013154e-05,6.242800554088863e-09,0.0010650189592715797
TSMixerX,7,2017-10-23,2017-10-25,2,0.0020639917346464663,0.0020716694613680956,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,7.677726721629259e-06,5.894748761201997e-11,6.884446830612845e-06
TSMixerX,7,2017-10-23,2017-10-26,3,0.0020681864733075647,0.0017065510458808583,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,-0.00036163542742670635,1.307801823700966e-07,0.01971239254601942
TSMixerX,7,2017-10-23,2017-10-27,4,0.0021122280514267533,0.002389211946177976,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,0.0002769838947512225,7.672007795155631e-08,0.00728917412714436
TSMixerX,7,2017-10-23,2017-10-30,5,0.0021860959477117727,0.0021045628293174454,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,-8.153311839432728e-05,6.6476493951033895e-09,0.0007316015372118567
TSMixerX,7,2017-10-23,2017-10-31,6,0.0021651703605970727,0.0027162557233589547,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,0.0005510853627618819,3.03695077050395e-07,0.023871115265746035
TSMixerX,7,2017-10-23,2017-11-01,7,0.0023444485627173222,0.0029843399930505753,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,0.000639891430333253,4.0946104261393645e-07,0.026911997251075848
TSMixerX,7,2017-10-23,2017-11-02,8,0.0026013758897495427,0.0025098123845863508,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,-9.15635051631919e-05,8.38387547776987e-09,0.0006497208224107709
TSMixerX,7,2017-10-23,2017-11-03,9,0.0026360326283744917,0.00236881049480826,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,-0.00026722213356623154,7.140766866768889e-08,0.00592150749564424
TSMixerX,7,2017-10-23,2017-11-06,10,0.002622508101144464,0.002438766439152347,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,-0.0001837416619921168,3.37609983516253e-08,0.0027032529554393836
TSMixerX,7,2017-10-23,2017-11-07,11,0.002636526035574041,0.002801746088587007,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,10.22915836354275,1.48,-0.6695,11.07,57702857.64,1.063111069e-05,63915306,0.03336583733,13.96,4.712958067e-06,19.11855402022047,4.32,0.003980402867,0.72,1.584360698e-05,1.776924991e-06,7524.45,23273.96,9969309456,3.6,2564.98,0.003298545590533913,0.057432966060738264,0.0001652200530129662,2.7297665917607358e-08,0.001810283221193032
