model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix_term_spread,x_stress_index,x_vix,x_atr_14,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_baa,x_garman_klass,x_true_range,x_macd,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_aaa,x_obv,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,8,2018-11-15,2018-11-30,10,0.024698361954481864,0.022329775238782983,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.002368586715698881,5.610203029785212e-06,0.005257097466127902
LSTM,8,2018-11-15,2018-12-03,11,0.02471973329862189,0.020507705935660172,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.004212027362961716,1.774117450633823e-05,0.01858641555033147
LSTM,8,2018-11-15,2018-12-04,12,0.026505596802020342,0.019944172593481177,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.006561424208539165,4.305228764440381e-05,0.04457063139222894
LSTM,8,2018-11-15,2018-12-06,13,0.031180140052842597,0.019158313118138717,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.01202182693470388,0.00014452432284797168,0.14045461214287736
LSTM,8,2018-11-15,2018-12-07,14,0.03425462063944762,0.018529287701783033,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.015725332937664586,0.00024728609600039876,0.23420557847836676
LSTM,8,2018-11-15,2018-12-10,15,0.038102291154529636,0.02089806464350865,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.017204226511020985,0.0002959854098425173,0.22262710399804586
LSTM,8,2018-11-15,2018-12-11,16,0.03997137347489745,0.0150751351691493,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.02489623830574815,0.0006198226817766016,0.6763601279392328
LSTM,8,2018-11-15,2018-12-12,17,0.041884890961936434,0.018430497212086755,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.02345439374984968,0.0005501085861729878,0.4516676409958542
LSTM,8,2018-11-15,2018-12-13,18,0.04184371333155321,0.01696489248264525,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.024878820848907964,0.0006189557268320576,0.5636930600268313
LSTM,8,2018-11-15,2018-12-14,19,0.042409586014032316,0.016805325333853212,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.025604260680179104,0.0006555781649785657,0.5979015833601558
LSTM,8,2018-11-15,2018-12-17,20,0.04393798127086677,0.013263637904484213,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.030674343366382556,0.0009409153409587375,1.1149115886884937
LSTM,8,2018-11-15,2018-12-18,21,0.043480937011610044,0.01322132664508462,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.030259610366525424,0.0009156440195339329,1.0982055485068187
LSTM,8,2018-11-15,2018-12-19,22,0.04727951407068875,0.0111435111536362,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.33,-0.2238,19.98,47.59823354823043,121217027.6,0.0002062107318,135101437,0.06813390902,5.24,0.0002151954155,64.63,-18.42242166355072,0.01053807955,0.99,0.0001110511205,0.0002161335271,7038.01,4.25,9367477824,25289.27,2730.2,0.04988739158601339,0.22335485574756012,-0.036136002917052545,0.0013058107068212301,1.797564564965441
LSTM,8,2018-11-16,2018-11-19,1,0.04132149411806483,0.026946443374359436,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.014375050743705393,0.00020664208388410498,0.10593597561175216
LSTM,8,2018-11-16,2018-11-20,2,0.04325724167618808,0.022788509985519866,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.020468731690668214,0.00041896897702456523,0.2572958420442295
LSTM,8,2018-11-16,2018-11-21,3,0.04365469855898111,0.027594385680313034,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.016060312878668076,0.00025793364976071166,0.123315202360462
LSTM,8,2018-11-16,2018-11-23,4,0.039913851984454574,0.021371068343173354,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.01854278364128122,0.0003438348251673664,0.24297287404465084
LSTM,8,2018-11-16,2018-11-26,5,0.038102202109985335,0.020423565713349565,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.01767863639663577,0.00031253418484445495,0.24201723546290044
LSTM,8,2018-11-16,2018-11-27,6,0.036331336587064014,0.024653114307594818,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.011678222279469196,0.00013638087560869072,0.08592430279085916
LSTM,8,2018-11-16,2018-11-28,7,0.03239319423204104,0.019774973399599553,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.012618220832441487,0.00015921949697626032,0.14455922971081625
LSTM,8,2018-11-16,2018-11-29,8,0.025291040382907613,0.022447311750774,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.002843728632133613,8.08679253321651e-06,0.007405261748944847
LSTM,8,2018-11-16,2018-11-30,9,0.024698361954481864,0.019459617709945937,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.005238744244535926,2.7444441259658292e-05,0.030815564437169485
LSTM,8,2018-11-16,2018-12-03,10,0.02471973329862189,0.022888301798779834,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.0018314314998420546,3.3541413386137177e-06,0.003040147858964115
LSTM,8,2018-11-16,2018-12-04,11,0.026505596802020342,0.019122103205463824,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.007383493596556517,5.45159776903911e-05,0.059612500477739694
LSTM,8,2018-11-16,2018-12-06,12,0.031180140052842597,0.02069678803597716,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.010483352016865437,0.00010990066950951663,0.09671788740926313
LSTM,8,2018-11-16,2018-12-07,13,0.03425462063944762,0.018296761198200295,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.015957859441247325,0.00025465327794660635,0.24507113242551837
LSTM,8,2018-11-16,2018-12-10,14,0.038102291154529636,0.019013879504466247,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.019088411650063388,0.0003643674593222757,0.3088146781330825
LSTM,8,2018-11-16,2018-12-11,15,0.03997137347489745,0.019380116114410366,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.020591257360487086,0.0004239998796858136,0.3385780770353848
LSTM,8,2018-11-16,2018-12-12,16,0.041884890961936434,0.014956484225060195,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.02692840673687624,0.0007251390893866416,0.7706700840750171
LSTM,8,2018-11-16,2018-12-13,17,0.04184371333155321,0.01744219080867279,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.02440152252288042,0.0005954343014346405,0.5239445919019048
LSTM,8,2018-11-16,2018-12-14,18,0.042409586014032316,0.01605192071491963,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.026357665299112685,0.0006947265200200489,0.6704797258468147
LSTM,8,2018-11-16,2018-12-17,19,0.04393798127086677,0.015398039785345699,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.028539941485521067,0.0008145282599969665,0.8049399683596843
LSTM,8,2018-11-16,2018-12-18,20,0.043480937011610044,0.011967087020502377,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.031513849991107665,0.0009931227412620365,1.3432143766425169
LSTM,8,2018-11-16,2018-12-19,21,0.04727951407068875,0.011865774588403207,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.035413739482285544,0.00125413294411919,1.6021093271467413
LSTM,8,2018-11-16,2018-12-20,22,0.049822854660868464,0.010541658073586204,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.21,-0.4703,18.14,46.66907400907113,119785399.5,5.792625069e-05,126668040,0.06685987264,5.21,6.397834425e-05,34.59,-17.28129042255705,0.002220812515,1.0,4.932008227e-06,6.025826062e-05,7013.88,4.21,9494145864,25413.22,2736.27,0.05272591760277592,0.2296212481517682,-0.03928119658728226,0.0015430124053287155,2.1731435911921686
LSTM,8,2018-11-19,2018-11-20,1,0.04325724167618808,0.025321897057398325,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.017935344618789754,0.0003216765865947506,0.1727987369569206
LSTM,8,2018-11-19,2018-11-21,2,0.04365469855898111,0.022044484268973513,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.021610214290007597,0.00046700136166004857,0.29705179446348895
LSTM,8,2018-11-19,2018-11-23,3,0.039913851984454574,0.026569324031991817,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.013344527952462756,0.00017807642627405985,0.09528708482134052
LSTM,8,2018-11-19,2018-11-26,4,0.038102202109985335,0.020423374183711162,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.017678827926274173,0.00031254095684681157,0.24202535307030626
LSTM,8,2018-11-19,2018-11-27,5,0.036331336587064014,0.01986860141514969,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.016462735171914326,0.000271021649340585,0.22504050527800867
LSTM,8,2018-11-19,2018-11-28,6,0.03239319423204104,0.02421059390529224,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.0081826003267488,6.695494810730956e-05,0.04681798236261714
LSTM,8,2018-11-19,2018-11-29,7,0.025291040382907613,0.019686894709618607,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,0.54,-0.4703,20.1,47.27699729413747,119609021.1,0.0001334442496,103061706,0.06710127152,5.22,0.0001008346798,55.18,-19.82312445969865,0.01678314684,1.01,0.0002816740178,7.971658604e-05,7000.89,4.21,9391084158,25017.44,2690.73,0.054456689565541457,0.23335957140332053,-0.005604145673289006,3.1406448727443885e-05,0.034166743542344946
