model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_stress_index,x_ukx_close,x_baa_aaa_spread,x_baa,x_bollinger_width_20,x_obv,x_parkinson,x_indu_close,x_garman_klass,x_cpi,x_ndx_close,x_vix_term_spread,x_ret_spx_abs,x_atr_14,x_rv_diaria,x_industrial_production,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,9,2019-08-08,2019-08-22,10,0.025619141953316254,0.012874567359640878,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.012744574593675376,0.00016242418157375588,0.30181717342809744
TSMixerX,9,2019-08-08,2019-08-23,11,0.028898328282763928,0.011173577534180405,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.017724750748583522,0.0003141667890994121,0.6360774647004717
TSMixerX,9,2019-08-08,2019-08-26,12,0.029743786559354377,0.011352800502745394,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.018390986056608983,0.00033822836813438603,0.6567956858418051
TSMixerX,9,2019-08-08,2019-08-27,13,0.0304359536275181,0.012333974316041238,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.018101979311476862,0.00032768165499313636,0.5643847756033056
TSMixerX,9,2019-08-08,2019-08-28,14,0.031063994281921897,0.011733651223130415,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.019330343058791482,0.00037366216277056805,0.6738392643134594
TSMixerX,9,2019-08-08,2019-08-29,15,0.031700423772270135,0.010305195290666005,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.02139522848160413,0.0004577558017800446,0.95247755600867
TSMixerX,9,2019-08-08,2019-08-30,16,0.030626258455685715,0.01050476731404461,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.020121491141641107,0.0004048744057631415,0.8454342358546583
TSMixerX,9,2019-08-08,2019-09-03,17,0.02880610632798602,0.009984503178423787,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.01882160314956223,0.00035425274511961086,0.8255284111574648
TSMixerX,9,2019-08-08,2019-09-04,18,0.028518532793318053,0.00996056811574737,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.018557964677570683,0.00034439805297396115,0.8112231527433391
TSMixerX,9,2019-08-08,2019-09-05,19,0.0247664141788334,0.010565876898886786,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.014200537279946614,0.00020165525903915356,0.4921410592490312
TSMixerX,9,2019-08-08,2019-09-06,20,0.023906988331397712,0.010068789280464781,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.01383819905093293,0.00019149575297324105,0.5096353962047986
TSMixerX,9,2019-08-08,2019-09-09,21,0.02026283152247681,0.009782075242765675,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.010480756279711135,0.0001098462521947044,0.3431880287988456
TSMixerX,9,2019-08-08,2019-09-10,22,0.020267481129701156,0.010326147935373738,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,16.91,74442475.45,87713904,-0.4892,7285.9,0.88,3.97,0.07036245,9962343097,8.302435407e-05,26378.19,3.54749219e-05,255.213,7724.83,0.95,0.01858842578,37.85108308504378,0.000345529573,102.4375,3.09,2938.09,0.03584310804085527,0.1893227615498339,-0.009941333194327419,9.88301056806362e-05,0.28839557643995084
TSMixerX,9,2019-08-09,2019-08-12,1,0.018678893278431866,0.008766270699053577,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.00991262257937829,9.826008640120029e-05,0.3742857757516722
TSMixerX,9,2019-08-09,2019-08-13,2,0.020482683677772857,0.009469766694847325,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.011012916982925532,0.0001212843404728096,0.3914799107024005
TSMixerX,9,2019-08-09,2019-08-14,3,0.022143956330639585,0.010801734179228334,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.01134222215141125,0.00012864600333196405,0.3321792340572338
TSMixerX,9,2019-08-09,2019-08-15,4,0.022875593237576645,0.009721401081293926,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.01315419215628272,0.00017303277128440984,0.4973761138690058
TSMixerX,9,2019-08-09,2019-08-16,5,0.023697413008811476,0.00968713094419397,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.014010282064617506,0.00019628800353014298,0.5517101736864518
TSMixerX,9,2019-08-09,2019-08-19,6,0.024624374408861893,0.012121899769594222,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.012502474639267671,0.00015631187210553128,0.3226725786466569
TSMixerX,9,2019-08-09,2019-08-20,7,0.02446881477993971,0.013030809115093953,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.011438005664845756,0.0001308279735890436,0.24768338800827405
TSMixerX,9,2019-08-09,2019-08-21,8,0.025124911760782343,0.011950375837306692,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.013174535923475651,0.00017356839679895044,0.3593398271877639
TSMixerX,9,2019-08-09,2019-08-22,9,0.025619141953316254,0.011048878575867945,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.014570263377448309,0.00021229257488821138,0.47769883413511316
TSMixerX,9,2019-08-09,2019-08-23,10,0.028898328282763928,0.011789026814662163,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.017109301468101766,0.00029272819672638927,0.5546758215582255
TSMixerX,9,2019-08-09,2019-08-26,11,0.029743786559354377,0.012186248595081309,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.01755753796427307,0.00030826713936689013,0.5484543332776584
TSMixerX,9,2019-08-09,2019-08-27,12,0.0304359536275181,0.010980804655282141,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.01945514897223596,0.00037850282153189396,0.7522657736839851
TSMixerX,9,2019-08-09,2019-08-28,13,0.031063994281921897,0.012108816072713217,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.01895517820920868,0.0003592987809428596,0.6232874793079619
TSMixerX,9,2019-08-09,2019-08-29,14,0.031700423772270135,0.012928931958312618,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.018771491813957517,0.00035236890492147406,0.5550356438458981
TSMixerX,9,2019-08-09,2019-08-30,15,0.030626258455685715,0.01077132352216776,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.019854934933517955,0.00039421844121423165,0.7983439365666305
TSMixerX,9,2019-08-09,2019-09-03,16,0.02880610632798602,0.010168478305746015,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.018637628022240005,0.00034736117829538586,0.791587888081305
TSMixerX,9,2019-08-09,2019-09-04,17,0.028518532793318053,0.009223767319224451,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.019294765474093603,0.00037228797470027455,0.9630824224299359
TSMixerX,9,2019-08-09,2019-09-05,18,0.0247664141788334,0.008569317109691056,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.016197097069142345,0.00026234595346721955,0.8288265105927637
TSMixerX,9,2019-08-09,2019-09-06,19,0.023906988331397712,0.00887509987804581,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.015031888453351901,0.00022595767047401422,0.7027936235616821
TSMixerX,9,2019-08-09,2019-09-09,20,0.02026283152247681,0.008911231961312936,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.011351599561163874,0.00012885881259701586,0.45237725015510843
TSMixerX,9,2019-08-09,2019-09-10,21,0.020267481129701156,0.00823687871941191,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.012030602410289247,0.00014473539435445743,0.5601816148227521
TSMixerX,9,2019-08-09,2019-09-11,22,0.019552640421479445,0.009449241011790071,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,17.97,75107845.95,93729958,-0.2635,7253.85,0.88,3.97,0.07114755591,9868613139,5.368706052e-05,26287.44,6.807331691e-05,255.213,7646.27,0.59,0.00663852976,37.85743429325495,4.407007738e-05,102.4375,3.09,2918.65,0.03593271266989639,0.18955925899279197,-0.010103399409689373,0.00010207867963171158,0.3420527559070994
TSMixerX,9,2019-08-12,2019-08-13,1,0.020482683677772857,0.008808671700946595,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.011674011976826262,0.00013628255563508302,0.4814431320155079
TSMixerX,9,2019-08-12,2019-08-14,2,0.022143956330639585,0.009458658186792823,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.012685298143846762,0.00016091678899828212,0.4904967590479512
TSMixerX,9,2019-08-12,2019-08-15,3,0.022875593237576645,0.009765522805735328,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.013110070431841318,0.00017187394672784,0.4912728178370962
TSMixerX,9,2019-08-12,2019-08-16,4,0.023697413008811476,0.01167345560710782,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.012023957401703656,0.00014457555159798414,0.32197716515032626
TSMixerX,9,2019-08-12,2019-08-19,5,0.024624374408861893,0.00903280293740224,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.015591571471459653,0.00024309710094963454,0.7232315109985368
TSMixerX,9,2019-08-12,2019-08-20,6,0.02446881477993971,0.013764273154915246,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.010704541625024462,0.00011458721140188136,0.20238171623482692
TSMixerX,9,2019-08-12,2019-08-21,7,0.025124911760782343,0.013666734341376508,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.011458177419405835,0.00013128982977458176,0.22950394968647436
TSMixerX,9,2019-08-12,2019-08-22,8,0.025619141953316254,0.012573621027894326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,21.09,77582326.05,65527632,-0.2635,7226.72,0.87,3.88,0.07419407553,9803085507,5.120911064e-05,25907.37,4.593211595e-05,255.213,7561.68,-0.59,0.0120296501,38.40404612945104,0.0001447124815,102.4375,3.01,2883.75,0.03436977402535961,0.1853908682361664,-0.013045520925421928,0.0001701856162156214,0.3257921919926523
