model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,15,2025-01-06,2025-01-17,8,0.022457177383210698,0.013383523895473464,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.009073653487737234,8.233118761552606e-05,0.1603860491992979
TSMixerX,15,2025-01-06,2025-01-21,9,0.022580606135624463,0.014020996954885446,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.008559609180739017,7.326690932699166e-05,0.13394964724041225
TSMixerX,15,2025-01-06,2025-01-22,10,0.02251920867652575,0.016792364666303714,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.005726844010222037,3.279674231741602e-05,0.047594203655620504
TSMixerX,15,2025-01-06,2025-01-23,11,0.01980946682875468,0.014378709919570092,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.005430756909184589,2.949312060665615e-05,0.0572829977721625
TSMixerX,15,2025-01-06,2025-01-24,12,0.01904394684394733,0.014870218265768096,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.004173728578179235,1.7420010244310062e-05,0.033288160444772785
TSMixerX,15,2025-01-06,2025-01-27,13,0.02245367195772457,0.017040306514189477,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.005413365443535094,2.9304525425259903e-05,0.0418073978182083
TSMixerX,15,2025-01-06,2025-01-28,14,0.02244031600330201,0.01502546784743332,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.007414848155868689,5.4979973174589304e-05,0.09237279826591305
TSMixerX,15,2025-01-06,2025-01-29,15,0.022632596970260346,0.015057124755743603,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.007575472214516743,5.7387779272915204e-05,0.09557553174663758
TSMixerX,15,2025-01-06,2025-01-30,16,0.022782455752987534,0.018624942827585107,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.004157512925402427,1.7284913724888245e-05,0.021733795073564544
TSMixerX,15,2025-01-06,2025-01-31,17,0.022537362474579995,0.016003829959850974,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0065335325147290214,4.268704712102133e-05,0.06590163846130426
TSMixerX,15,2025-01-06,2025-02-03,18,0.023985063285051306,0.0125013921904791,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.011483671094572207,0.00013187470180831324,0.2670001191000475
TSMixerX,15,2025-01-06,2025-02-04,19,0.023772648901112508,0.012776787724107492,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.010995861177005016,0.00012090896302396613,0.23970669125851352
TSMixerX,15,2025-01-06,2025-02-05,20,0.022546448609834544,0.012867509439450758,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.009678939170383786,9.368186346398957e-05,0.19132781104284247
TSMixerX,15,2025-01-06,2025-02-06,21,0.022425064873263064,0.013084828721393238,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.009340236151869826,8.724001137269605e-05,0.17509595769083353
TSMixerX,15,2025-01-06,2025-02-07,22,0.02193748526135642,0.018083823434690286,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0038536618266661327,1.4850709474303754e-05,0.019920924003550722
TSMixerX,15,2025-01-07,2025-01-08,1,0.01765979653480675,0.01360980264270556,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.00404999389210119,1.6402450526056945e-05,0.03707882044789734
TSMixerX,15,2025-01-07,2025-01-10,2,0.018497121296195657,0.014063552288818792,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.004433569007376865,1.9656534143172678e-05,0.04122382037050709
TSMixerX,15,2025-01-07,2025-01-13,3,0.019544929417368975,0.01338464966366624,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006160279753702735,3.794904664387983e-05,0.08164222233899032
TSMixerX,15,2025-01-07,2025-01-14,4,0.02029884315112693,0.014263283571626968,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006035559579499963,3.642797943769377e-05,0.07027834133551214
TSMixerX,15,2025-01-07,2025-01-15,5,0.02156743843858285,0.01388666932063718,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.007680769117945668,5.899421424318787e-05,0.11284840808154883
TSMixerX,15,2025-01-07,2025-01-16,6,0.0215778621469139,0.014715653278644478,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006862208868269423,4.708991055175552e-05,0.08356425669619139
TSMixerX,15,2025-01-07,2025-01-17,7,0.022457177383210698,0.016647190896216715,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.005809986486993983,3.375594297905268e-05,0.049638238947733226
TSMixerX,15,2025-01-07,2025-01-21,8,0.022580606135624463,0.015668403663313846,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006912202472310617,4.7778543018217e-05,0.07571027802293062
TSMixerX,15,2025-01-07,2025-01-22,9,0.02251920867652575,0.015246886331823972,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.007272322344701779,5.2886672285248773e-05,0.08697762519435837
TSMixerX,15,2025-01-07,2025-01-23,10,0.01980946682875468,0.01833959067468887,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0014698761540658106,2.1605359082912986e-06,0.0030499095320466463
TSMixerX,15,2025-01-07,2025-01-24,11,0.01904394684394733,0.014616663508463917,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.004427283335483414,1.9600837732649145e-05,0.03830579598852868
TSMixerX,15,2025-01-07,2025-01-27,12,0.02245367195772457,0.014485104182626128,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.007968567775098443,6.349807238633736e-05,0.11178819813948393
TSMixerX,15,2025-01-07,2025-01-28,13,0.02244031600330201,0.016244614580435805,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006195701422866205,3.838671612130632e-05,0.0583026144787846
TSMixerX,15,2025-01-07,2025-01-29,14,0.022632596970260346,0.018963347625739133,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.003669249344521213,1.3463390752269352e-05,0.016608478798099124
TSMixerX,15,2025-01-07,2025-01-30,15,0.022782455752987534,0.017053305537984897,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.005729150215002636,3.282316218606475e-05,0.04630871061789943
TSMixerX,15,2025-01-07,2025-01-31,16,0.022537362474579995,0.01652351945189327,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006013843022686725,3.616630790151781e-05,0.053566844134174785
TSMixerX,15,2025-01-07,2025-02-03,17,0.023985063285051306,0.015481686526796478,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.008503376758254829,7.23074162928284e-05,0.11148044105168387
TSMixerX,15,2025-01-07,2025-02-04,18,0.023772648901112508,0.016355092477693678,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.00741755642341883,5.5020143294601945e-05,0.07953551710901752
TSMixerX,15,2025-01-07,2025-02-05,19,0.022546448609834544,0.013114900726379558,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.009431547883454986,8.895409547790423e-05,0.17731896562535177
TSMixerX,15,2025-01-07,2025-02-06,20,0.022425064873263064,0.014590674877329603,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.007834389995933461,6.13776666083823e-05,0.10714832184867351
TSMixerX,15,2025-01-07,2025-02-07,21,0.02193748526135642,0.015059153858669213,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006878331402687206,4.731144288519295e-05,0.08054338211448564
TSMixerX,15,2025-01-07,2025-02-10,22,0.02094009634270982,0.015069145674094214,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.005870950668615607,3.4468061753318045e-05,0.06058427827849466
