model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,3,2013-08-23,2013-09-24,21,0.00749815359356305,0.0058698188367244586,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.74384444856211,-0.3705,13.98,1.57,10.04,1.319645867e-05,90893581,0.05078312927,98983674.45,5.49,1.650120101e-05,-4.53808246637368,0.89,0.003939218335,1.551744109e-05,1.855442446e-05,-0.01650684041,232.445,46.71762092020168,107.63,1663.5,0.009708090127960244,0.0985296408597953,-0.0016283347568385913,2.651474080328594e-06,0.032574977113219106
LSTM,3,2013-08-23,2013-09-25,22,0.007442151133750432,0.0056196453685310324,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.74384444856211,-0.3705,13.98,1.57,10.04,1.319645867e-05,90893581,0.05078312927,98983674.45,5.49,1.650120101e-05,-4.53808246637368,0.89,0.003939218335,1.551744109e-05,1.855442446e-05,-0.01650684041,232.445,46.71762092020168,107.63,1663.5,0.009708090127960244,0.0985296408597953,-0.0018225057652193994,3.3215272642579487e-06,0.043418368853514355
LSTM,3,2013-08-26,2013-08-27,1,0.00609408394735661,0.005550671198458018,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0005434127488985916,2.952974156655238e-07,0.004500768490649065
LSTM,3,2013-08-26,2013-08-28,2,0.006329295572678471,0.005557102903065898,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0007721926696125734,5.962815190033929e-07,0.008843943993695813
LSTM,3,2013-08-26,2013-08-29,3,0.006587734601310619,0.005682212342531512,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0009055222587791073,8.199705611444165e-07,0.011491989805732405
LSTM,3,2013-08-26,2013-08-30,4,0.006337546577993692,0.005005809403985179,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0013317371740085137,1.7735239006361822e-06,0.030145730269753646
LSTM,3,2013-08-26,2013-09-03,5,0.006761602071954546,0.005300314601519478,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.001461287470435068,2.1353610712505196e-06,0.03220457465658777
LSTM,3,2013-08-26,2013-09-04,6,0.007049708507803782,0.004216728516251242,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.00283297999155254,8.025775632537029e-06,0.15791643263056976
LSTM,3,2013-08-26,2013-09-05,7,0.0070774234367860555,0.005454279555565686,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0016231438812203697,2.6345960591431256e-06,0.037081505204672904
LSTM,3,2013-08-26,2013-09-06,8,0.00804555142861491,0.0050662372292963505,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.00297931419931856,8.876313098261193e-06,0.12555143990963757
LSTM,3,2013-08-26,2013-09-09,9,0.008017590218036257,0.006756027151352028,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0012615630666842296,1.5915413712217178e-06,0.015528610061554149
LSTM,3,2013-08-26,2013-09-10,10,0.007857178513303982,0.005530524957935741,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0023266535553682407,5.413316766707675e-06,0.06954824171196106
LSTM,3,2013-08-26,2013-09-11,11,0.007723603824028219,0.006546559139001294,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0011770446850269244,1.3854341905501316e-06,0.014454447070927356
LSTM,3,2013-08-26,2013-09-12,12,0.007626560801838023,0.004913794167656775,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0027127666341812484,7.359102811527059e-06,0.11248107611778857
LSTM,3,2013-08-26,2013-09-13,13,0.007318287848796627,0.005044481907042992,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0022738059417536354,5.170193460754137e-06,0.07866968835248556
LSTM,3,2013-08-26,2013-09-16,14,0.0076053509979814625,0.005451713299015754,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.002153637698965708,4.63815533840631e-06,0.06211654133462674
LSTM,3,2013-08-26,2013-09-17,15,0.007060745298069091,0.005005441057870093,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0020553042401989987,4.224275519779984e-06,0.06658893322121973
LSTM,3,2013-08-26,2013-09-18,16,0.007807638769965498,0.007316607187804957,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0004910315821605414,2.4111201467908454e-07,0.002156061182644997
LSTM,3,2013-08-26,2013-09-19,17,0.007674371429177009,0.0069110611392495915,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0007633102899274177,5.826425987090785e-07,0.005684425212261868
LSTM,3,2013-08-26,2013-09-20,18,0.007681322765718222,0.007304008744470791,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.000377314021247431,1.4236587062990682e-07,0.001290057386854615
LSTM,3,2013-08-26,2013-09-23,19,0.007443907244291193,0.006017875991626483,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0014260312526647098,2.0335651335764812e-06,0.024304368958888656
LSTM,3,2013-08-26,2013-09-24,20,0.00749815359356305,0.006364492950700388,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.0011336606428626623,1.2851864531757846e-06,0.014200459993049197
LSTM,3,2013-08-26,2013-09-25,21,0.007442151133750432,0.005682417412057406,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.001759733721693026,3.0966627712635883e-06,0.03989727968464196
LSTM,3,2013-08-26,2013-09-26,22,0.007340412809535657,0.005296997128713945,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.72571270223624,-0.3705,14.99,1.22,13.49,2.374004089e-05,89705051,0.05223615995,101293092.9,5.46,2.500929196e-05,-4.944781035381084,0.86,0.004047856913,1.638514559e-05,2.625528272e-05,-0.01934926338,232.445,43.94185063436081,57.31,1656.78,0.009659073165590932,0.09828058386879339,-0.002043415680821712,4.175547644628062e-06,0.059513695465009064
LSTM,3,2013-08-27,2013-08-28,1,0.006329295572678471,0.006312293241463454,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-1.7002331215016687e-05,2.8907926674513084e-10,3.6210426035410137e-06
LSTM,3,2013-08-27,2013-08-29,2,0.006587734601310619,0.006745118002151739,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,0.00015738340084112037,2.4769534860316766e-08,0.0002765227926799785
LSTM,3,2013-08-27,2013-08-30,3,0.006337546577993692,0.0065262819273515914,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,0.00018873534935789915,3.5621032097248245e-08,0.00042640323864384655
LSTM,3,2013-08-27,2013-09-03,4,0.006761602071954546,0.006210218162543325,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.0005513839094112207,3.0402421555760124e-07,0.0037227316109453845
LSTM,3,2013-08-27,2013-09-04,5,0.007049708507803782,0.007006063646948485,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-4.364486085529657e-05,1.9048738790781988e-09,1.932364672918574e-05
LSTM,3,2013-08-27,2013-09-05,6,0.0070774234367860555,0.004685575485455535,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.0023918479513305203,5.720936622284007e-06,0.09804930040395043
LSTM,3,2013-08-27,2013-09-06,7,0.00804555142861491,0.006725093559834464,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.0013204578687804466,1.743608983224199e-06,0.017074397335047564
LSTM,3,2013-08-27,2013-09-09,8,0.008017590218036257,0.00688133237691265,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.0011362578411236073,1.2910818815148809e-06,0.01229616605634165
LSTM,3,2013-08-27,2013-09-10,9,0.007857178513303982,0.00908238740981235,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,0.0012252088965083677,1.5011368400832523e-06,0.010010083116720914
LSTM,3,2013-08-27,2013-09-11,10,0.007723603824028219,0.007572436017717389,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.00015116780631082953,2.285170566482847e-08,0.000196645974644305
LSTM,3,2013-08-27,2013-09-12,11,0.007626560801838023,0.007387438047649838,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.00023912275418818546,5.7179691570543365e-08,0.000512833497952947
LSTM,3,2013-08-27,2013-09-13,12,0.007318287848796627,0.006782811250982615,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.0005354765978140127,2.867351868064699e-07,0.002961369738383235
LSTM,3,2013-08-27,2013-09-16,13,0.0076053509979814625,0.0075247761800204035,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-8.057481796105905e-05,6.492301289457804e-09,5.692394323864036e-05
LSTM,3,2013-08-27,2013-09-17,14,0.007060745298069091,0.007438809006586143,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,0.000378063708517052,1.4293216769766644e-07,0.0013369936954510386
LSTM,3,2013-08-27,2013-09-18,15,0.007807638769965498,0.006693999934376009,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,-0.0011136388355894892,1.2401914561331135e-06,0.012472744697524352
LSTM,3,2013-08-27,2013-09-19,16,0.007674371429177009,0.00902500592787965,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,14.7260189377908,-0.3705,16.77,0.91,27.73,7.392422305e-05,158621736,0.05812046472,102577994.5,5.38,3.271287517e-05,-7.30507443234842,0.87,0.01600150957,0.0002560483084,1.256166447e-05,-0.03758794919,232.445,35.14159266341748,28.78,1630.48,0.006917029065717456,0.08316867839347608,0.0013506344987026415,1.8242135490857358e-06,0.012458075604160124
