model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_volume_medio_22d,x_vix,x_spy_volume,x_ukx_close,x_bollinger_width_20,x_parkinson,x_indu_close,x_industrial_production,x_baa,x_cpi,x_obv,x_unemployment,x_ndx_close,x_vix_term_spread,x_garman_klass,x_ret_spx_abs,x_rv_diaria,x_macd,x_atr_14,x_true_range,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,10,2020-05-05,2020-06-02,19,0.04339864438229776,0.028313794194028175,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,121670501.4,33.61,79569938,5849.42,0.09188078534,5.226727548e-05,23883.09,97.4078,3.94,258.076,9401814336,4.4,8930.62,1.91,7.244874132e-05,0.00899995219,8.099913941e-05,42.28775146384123,82.55365889103847,55.49,2868.44,0.046949601649777246,0.21667856758289974,-0.015084850188269588,0.00022755270520253702,0.10569479505119839
LSTM,10,2020-05-05,2020-06-03,20,0.03928872855639548,0.014865727314499318,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,121670501.4,33.61,79569938,5849.42,0.09188078534,5.226727548e-05,23883.09,97.4078,3.94,258.076,9401814336,4.4,8930.62,1.91,7.244874132e-05,0.00899995219,8.099913941e-05,42.28775146384123,82.55365889103847,55.49,2868.44,0.046949601649777246,0.21667856758289974,-0.024423001241896163,0.0005964829896616615,0.6710272920539089
LSTM,10,2020-05-05,2020-06-04,21,0.03856354375486174,0.017057681625147144,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,121670501.4,33.61,79569938,5849.42,0.09188078534,5.226727548e-05,23883.09,97.4078,3.94,258.076,9401814336,4.4,8930.62,1.91,7.244874132e-05,0.00899995219,8.099913941e-05,42.28775146384123,82.55365889103847,55.49,2868.44,0.046949601649777246,0.21667856758289974,-0.021505862129714597,0.0004625021059422925,0.4450661344117419
LSTM,10,2020-05-05,2020-06-05,22,0.040081167208279964,0.02365908739381219,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,121670501.4,33.61,79569938,5849.42,0.09188078534,5.226727548e-05,23883.09,97.4078,3.94,258.076,9401814336,4.4,8930.62,1.91,7.244874132e-05,0.00899995219,8.099913941e-05,42.28775146384123,82.55365889103847,55.49,2868.44,0.046949601649777246,0.21667856758289974,-0.016422079814467774,0.0002696847054327499,0.1669536945408443
LSTM,10,2020-05-06,2020-05-07,1,0.0695418585597241,0.024857545377071064,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.044684313182653035,0.00199668784460542,0.7688481644771568
LSTM,10,2020-05-06,2020-05-08,2,0.05967423445642685,0.03732291328630165,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.0223513211701252,0.0004995815580500869,0.12957034220772634
LSTM,10,2020-05-06,2020-05-11,3,0.05640268645541983,0.02817844111861601,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.028224245336803816,0.000796608024832092,0.30766590242201475
LSTM,10,2020-05-06,2020-05-12,4,0.05527118812998705,0.031363668071828575,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.023907520058158473,0.0005715695153312497,0.19566637760608652
LSTM,10,2020-05-06,2020-05-13,5,0.05514205926753859,0.04036986852222056,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.014772190745318027,0.00021821761941605956,0.05409212727023904
LSTM,10,2020-05-06,2020-05-14,6,0.05776372716401848,0.02845159853398715,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.02931212863003133,0.0008592008848235023,0.3220887296530346
LSTM,10,2020-05-06,2020-05-15,7,0.05417734582536942,0.024969339294308276,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.029208006531061145,0.0008531076455185105,0.3951406782421456
LSTM,10,2020-05-06,2020-05-18,8,0.056254991559581045,0.025177645327829682,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.031077346231751363,0.0009658014488081507,0.43038471551693736
LSTM,10,2020-05-06,2020-05-19,9,0.05432241475857913,0.02849351878245903,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.0258288959761201,0.000667131867345233,0.2612229098624792
LSTM,10,2020-05-06,2020-05-20,10,0.05201464954674941,0.02229248898437369,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.029722160562375723,0.0008834068284956427,0.48600578777054926
LSTM,10,2020-05-06,2020-05-21,11,0.04819509171015619,0.02923246015077677,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.018962631559379422,0.00035958139565677247,0.14870663809720952
LSTM,10,2020-05-06,2020-05-22,12,0.04495561006810891,0.01596880483612955,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.028986805231979357,0.0008402348775567058,0.7801760078848918
LSTM,10,2020-05-06,2020-05-26,13,0.04560883083236873,0.01766853198747191,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.02794029884489682,0.0007806602995421427,0.6330432302826621
LSTM,10,2020-05-06,2020-05-27,14,0.04771686286930058,0.0209529409309944,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.026763921938306182,0.0007163075175197469,0.4543290236176467
LSTM,10,2020-05-06,2020-05-28,15,0.04816780370582704,0.02471438417872296,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.02345341952710408,0.0005500628875143469,0.2816731167588673
LSTM,10,2020-05-06,2020-05-29,16,0.0478773689463175,0.019320513234920417,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.028556855711397083,0.0008154940081215522,0.5705833223436421
LSTM,10,2020-05-06,2020-06-01,17,0.04419020361183535,0.017778131326694407,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.026412072285140944,0.0006975975623955104,0.5751155187884596
LSTM,10,2020-05-06,2020-06-02,18,0.04339864438229776,0.018431369984584722,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.02496727439771304,0.000623364790850697,0.49823352741716276
LSTM,10,2020-05-06,2020-06-03,19,0.03928872855639548,0.027163212300677708,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.012125516255717773,0.00014702814446767594,0.07732067918195717
LSTM,10,2020-05-06,2020-06-04,20,0.03856354375486174,0.015055333949759688,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.023508209805102053,0.0005526359282406963,0.6208788687176996
LSTM,10,2020-05-06,2020-06-05,21,0.040081167208279964,0.016288123308386707,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.023793043899893257,0.0005661089380222477,0.5602899331119688
LSTM,10,2020-05-06,2020-06-08,22,0.03957617289288037,0.023108000904465256,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,116542736.5,34.12,73632628,5853.76,0.0747139431,8.27436097e-05,23664.64,97.4078,4.03,258.076,9328181708,4.4,8984.86,1.56,5.800443112e-05,0.007003873399,4.905424258e-05,39.71931251605702,79.76125468453573,43.46,2848.42,0.04802883420447788,0.21915481789017982,-0.01646817198841511,0.0002712006886400201,0.17461271587839788
LSTM,10,2020-05-07,2020-05-08,1,0.05967423445642685,0.026548816944601265,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.033125417511825586,0.0010972932853327612,0.4378021177924909
LSTM,10,2020-05-07,2020-05-11,2,0.05640268645541983,0.03607874732237215,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.020323939133047676,0.0004130625018838267,0.11650882620438718
LSTM,10,2020-05-07,2020-05-12,3,0.05527118812998705,0.026382750683140017,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.02888843744684703,0.0008345418181203939,0.3554330830553152
LSTM,10,2020-05-07,2020-05-13,4,0.05514205926753859,0.028736069304332118,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.02640598996320647,0.0006972763059369609,0.2671548251983662
LSTM,10,2020-05-07,2020-05-14,5,0.05776372716401848,0.04074012025157581,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.017023606912442667,0.00028980319230936574,0.06871087524525743
LSTM,10,2020-05-07,2020-05-15,6,0.05417734582536942,0.02800573100617598,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.02617161481919344,0.0006849534222442258,0.27465557568625987
LSTM,10,2020-05-07,2020-05-18,7,0.056254991559581045,0.02366845842840772,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.03258653313117332,0.0010618821415090567,0.5110400494042491
LSTM,10,2020-05-07,2020-05-19,8,0.05432241475857913,0.02630548306874885,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.028016931689830278,0.0007849484613126161,0.3399009907017878
LSTM,10,2020-05-07,2020-05-20,9,0.05201464954674941,0.0258422318109693,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.026172417735780114,0.0006849954501361774,0.31326163413196895
LSTM,10,2020-05-07,2020-05-21,10,0.04819509171015619,0.021742458614118266,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.026452633096037927,0.000699741797713601,0.42064464307630667
LSTM,10,2020-05-07,2020-05-22,11,0.04495561006810891,0.028546946008345852,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.016408664059763056,0.0002692442562261598,0.12067017913919664
LSTM,10,2020-05-07,2020-05-26,12,0.04560883083236873,0.01582546049574,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.029783370336628732,0.0008870491486087762,0.8235094648581232
LSTM,10,2020-05-07,2020-05-27,13,0.04771686286930058,0.017145381354204733,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.03057148151509585,0.0009346154820278472,0.7595178456768428
LSTM,10,2020-05-07,2020-05-28,14,0.04816780370582704,0.0193490162730966,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.028818787432730437,0.0008305225090929017,0.5773694943710894
LSTM,10,2020-05-07,2020-05-29,15,0.0478773689463175,0.02235818124421177,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.02551918770210573,0.0006512289409753043,0.3799296809427175
LSTM,10,2020-05-07,2020-06-01,16,0.04419020361183535,0.017963876705704304,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,110869779.2,31.44,75250412,5935.98,0.07137168492,2.796399148e-05,23875.89,97.4078,3.97,258.076,9403432120,4.4,9101.88,2.57,3.836642348e-05,0.01143894866,0.0001308495465,39.86849211518847,77.88545077849746,53.5,2881.19,0.04723223382145658,0.21732978125755473,-0.026226326906131046,0.0006878202229872532,0.5598078227636794
