model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,15,2025-01-06,2025-01-22,10,0.02251920867652575,0.015005698869495676,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0075135098070300745,5.645282962033711e-05,0.09477181120467071
LSTM,15,2025-01-06,2025-01-23,11,0.01980946682875468,0.016864059778931947,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0029454070498227333,8.675422689145457e-06,0.013680642049772596
LSTM,15,2025-01-06,2025-01-24,12,0.01904394684394733,0.014896197468457304,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.004147749375490027,1.720382488187791e-05,0.03280017786967604
LSTM,15,2025-01-06,2025-01-27,13,0.02245367195772457,0.01538275674527367,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.007070915212450901,4.999784194166957e-05,0.08145804948253543
LSTM,15,2025-01-06,2025-01-28,14,0.02244031600330201,0.016036773082348233,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.006403542920953777,4.1005361940497224e-05,0.06332894590156579
LSTM,15,2025-01-06,2025-01-29,15,0.022632596970260346,0.016427633644048655,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0062049633262116904,3.8501569879632046e-05,0.057288665011571815
LSTM,15,2025-01-06,2025-01-30,16,0.022782455752987534,0.016488378296589386,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.006294077456398147,3.9615411027139366e-05,0.05839314015878716
LSTM,15,2025-01-06,2025-01-31,17,0.022537362474579995,0.02057050164696225,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.001966860827617746,3.868541515217165e-06,0.004299202795486234
LSTM,15,2025-01-06,2025-02-03,18,0.023985063285051306,0.019647069701240808,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.004337993583810498,1.881818833318105e-05,0.021292887467646127
LSTM,15,2025-01-06,2025-02-04,19,0.023772648901112508,0.016805976165005027,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.006966672736107481,4.8534529012023294e-05,0.06773427397251597
LSTM,15,2025-01-06,2025-02-05,20,0.022546448609834544,0.01789625947015469,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0046501891396798535,2.1624259034796456e-05,0.028855560253960633
LSTM,15,2025-01-06,2025-02-06,21,0.022425064873263064,0.01734847425337683,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.005076590619886235,2.5771772321916907e-05,0.03594987859009735
LSTM,15,2025-01-06,2025-02-07,22,0.02193748526135642,0.016903492971301205,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.743510282e-05,1.99,16.04,78.57,5.129955169e-05,0.05237091594,0.005522822262,3.050156574e-05,5.832159927e-05,71.3088228988682,47679442,0.01845892676,-10.85460887319823,51.07051709251631,52470967.91,21.4023641323198,316.528,2636.47,0.3389,-0.6188,5975.38,0.017856802936008158,0.13362934908173488,-0.0050339922900552135,2.5341078376335333e-05,0.037131269845250614
LSTM,15,2025-01-07,2025-01-08,1,0.01765979653480675,0.015343217644679726,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.002316578890127024,5.366537754182153e-06,0.01036675863577452
LSTM,15,2025-01-07,2025-01-10,2,0.018497121296195657,0.01424666044399519,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.004250460852200466,1.806641745608871e-05,0.03725528387537347
LSTM,15,2025-01-07,2025-01-13,3,0.019544929417368975,0.016310799332753433,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.003234130084615542,1.0459597404215333e-05,0.017393056265296414
LSTM,15,2025-01-07,2025-01-14,4,0.02029884315112693,0.019693375494718727,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.000605467656408204,3.66591082956443e-07,0.0004631504083081328
LSTM,15,2025-01-07,2025-01-15,5,0.02156743843858285,0.019437446467652702,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0021299919709301465,4.53686579622689e-06,0.0055986205505742515
LSTM,15,2025-01-07,2025-01-16,6,0.0215778621469139,0.017077070546740087,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.004500791600173814,2.025712502819516e-05,0.02962636397430307
LSTM,15,2025-01-07,2025-01-17,7,0.022457177383210698,0.015340656787410504,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.007116520595800193,5.064486539044834e-05,0.08279568441870033
LSTM,15,2025-01-07,2025-01-21,8,0.022580606135624463,0.01649705078006662,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.006083555355557841,3.700964576413649e-05,0.05485646012989287
LSTM,15,2025-01-07,2025-01-22,9,0.02251920867652575,0.01809889374983954,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.004420314926686212,1.953918405108493e-05,0.025713375063852517
LSTM,15,2025-01-07,2025-01-23,10,0.01980946682875468,0.016233948489782286,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.003575518338972395,1.2784331392327915e-05,0.0211941461961076
LSTM,15,2025-01-07,2025-01-24,11,0.01904394684394733,0.017460218011480268,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0015837288324670636,2.508197014787488e-06,0.003880722692085614
LSTM,15,2025-01-07,2025-01-27,12,0.02245367195772457,0.016583025595126123,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.005870646362598448,3.446448871469039e-05,0.05094085065824183
LSTM,15,2025-01-07,2025-01-28,13,0.02244031600330201,0.01715632442347357,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0052839915798284405,2.792056701569786e-05,0.03949860115558801
LSTM,15,2025-01-07,2025-01-29,14,0.022632596970260346,0.017464918841807942,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.005167678128452403,2.6704897239285335e-05,0.03669206378628864
LSTM,15,2025-01-07,2025-01-30,15,0.022782455752987534,0.019086949766758086,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.003695505986229447,1.3656764494257678e-05,0.01662836537012713
LSTM,15,2025-01-07,2025-01-31,16,0.022537362474579995,0.018588975776930753,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.003948386697649242,1.558975751417349e-05,0.019798965438863503
LSTM,15,2025-01-07,2025-02-03,17,0.023985063285051306,0.023276599736013016,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.00070846354903829,5.019206003159295e-07,0.00045400787526017616
LSTM,15,2025-01-07,2025-02-04,18,0.023772648901112508,0.021312211226998407,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0024604376741141007,6.053753548200006e-06,0.0061918117068853196
LSTM,15,2025-01-07,2025-02-05,19,0.022546448609834544,0.018998390570422127,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0035480580394124175,1.2588715851039087e-05,0.01553242109288111
LSTM,15,2025-01-07,2025-02-06,20,0.022425064873263064,0.01957954710837118,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0028455177648918847,8.096971350315308e-06,0.00963733867720129
LSTM,15,2025-01-07,2025-02-07,21,0.02193748526135642,0.018655983809904866,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.0032815014514515524,1.0768251775878645e-05,0.013865497787101555
LSTM,15,2025-01-07,2025-02-10,22,0.02094009634270982,0.01850308944290023,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0001234586805,1.37,17.82,110.0,9.376353673e-05,0.05110296532,0.01116600477,0.0001246796625,7.273881475e-05,74.0724784060919,60393052,-0.003679067924,-13.64274318839034,45.23175307757401,53313808.32,21.4728209623592,316.528,2648.59,0.3779,-0.6188,5909.03,0.016941339508415917,0.13015890099572874,-0.00243700689980959,5.939002629719549e-06,0.007980016574983262
LSTM,15,2025-01-08,2025-01-10,1,0.018497121296195657,0.014643176614419556,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.921275224e-05,1.64,17.7,53.11,3.986130459e-05,0.05052708025,0.001559107735,2.43081693e-06,4.962588395e-05,72.57515851994252,47304672,-0.00934371375,-14.93620747307432,46.15302253916078,55216694.55,21.71783656014201,316.528,2661.94,0.3826,-0.6188,5918.25,0.016914815979609237,0.13005697205305541,-0.0038539446817761006,1.485288961019029e-05,0.02954983248316556
LSTM,15,2025-01-08,2025-01-13,2,0.019544929417368975,0.014154207501172307,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.921275224e-05,1.64,17.7,53.11,3.986130459e-05,0.05052708025,0.001559107735,2.43081693e-06,4.962588395e-05,72.57515851994252,47304672,-0.00934371375,-14.93620747307432,46.15302253916078,55216694.55,21.71783656014201,316.528,2661.94,0.3826,-0.6188,5918.25,0.016914815979609237,0.13005697205305541,-0.005390721916196668,2.9059882777763077e-05,0.05815254092907196
