model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,11,2021-09-21,2021-10-04,9,0.015238091899010892,0.019708122835541173,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.00447003093653028,1.9981176573537774e-05,0.030420935287924555
TSMixerX,11,2021-09-21,2021-10-05,10,0.0160306334008766,0.0224891035260232,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.006458470125146602,4.171183635741117e-05,0.05134722937763958
TSMixerX,11,2021-09-21,2021-10-06,11,0.01777953357514265,0.020242858488549675,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.0024633249134070265,6.067969629011735e-06,0.008065477181666614
TSMixerX,11,2021-09-21,2021-10-07,12,0.018692713742219723,0.018201738210727004,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,-0.000490975531492719,2.410569725245579e-07,0.0003573884921179715
TSMixerX,11,2021-09-21,2021-10-08,13,0.018571817498304458,0.023024036948969078,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.0044522194506646205,1.9822258036876376e-05,0.021520843648065835
TSMixerX,11,2021-09-21,2021-10-11,14,0.019160417296643903,0.01952429518181624,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.00036387788517233677,1.324071153174923e-07,0.00017586077782105747
TSMixerX,11,2021-09-21,2021-10-12,15,0.018725861716899838,0.021705071402942554,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.0029792096860427157,8.875690353410736e-06,0.010381699636191621
TSMixerX,11,2021-09-21,2021-10-13,16,0.01863893926251556,0.020234049774441352,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.0015951105119257902,2.5443775452561566e-06,0.0032809331046306234
TSMixerX,11,2021-09-21,2021-10-14,17,0.01879622885166017,0.022044331263995735,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.0032481024123355642,1.0550169281020112e-05,0.0120551146984893
TSMixerX,11,2021-09-21,2021-10-15,18,0.018532714955632,0.016980252561818523,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,-0.0015524623938134759,2.4101394842050676e-06,0.003941029292822806
TSMixerX,11,2021-09-21,2021-10-18,19,0.018409750877673645,0.02247911243273922,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.004069361555065574,1.6559703465845707e-05,0.01867750951130631
TSMixerX,11,2021-09-21,2021-10-19,20,0.018237961154793814,0.02284908929852869,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.004611128143734877,2.1262502757943855e-05,0.023598099348072
TSMixerX,11,2021-09-21,2021-10-20,21,0.014792849475478036,0.02225288935559521,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.007460039880117175,5.565219501293868e-05,0.07308878086267567
TSMixerX,11,2021-09-21,2021-10-21,22,0.014217023911799163,0.01871736995895381,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,24.36,71354087.23,92526112,43.17465380943996,0.0465447059,4.153456559e-05,1.11,4.925449069e-05,46.91,-10.81714559772263,5.20054907e-05,0.0008126796837,6.604482682e-07,33.48435757110082,11138081538,-0.03669002197,3.16,6980.98,-0.7048,20.61316091042644,4354.19,0.020687219309935227,0.14383052287305093,0.004500346047154647,2.0253114544140456e-05,0.03457497330210435
TSMixerX,11,2021-09-22,2021-09-23,1,0.010113334514059014,0.011257973121964894,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.00114463860790588,1.310197542708711e-06,0.005548201849577383
TSMixerX,11,2021-09-22,2021-09-24,2,0.010427843522253231,0.015870005736062516,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.005442162213809285,2.9617129561413577e-05,0.07703015497237908
TSMixerX,11,2021-09-22,2021-09-27,3,0.010639465227135925,0.015334812608400307,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.004695347381264382,2.204628703074629e-05,0.05936658750821433
TSMixerX,11,2021-09-22,2021-09-28,4,0.011512396080257411,0.015012661466320158,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.0035002653860627467,1.225185777286899e-05,0.03231534717051843
TSMixerX,11,2021-09-22,2021-09-29,5,0.011660331074385362,0.016697216783299138,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.005036885708913776,2.5370217644659835e-05,0.05738927401968619
TSMixerX,11,2021-09-22,2021-09-30,6,0.012330622045063825,0.01675767456848717,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.004427052523423345,1.959879404514901e-05,0.04258997082693594
TSMixerX,11,2021-09-22,2021-10-01,7,0.014128061219590421,0.018896959910588124,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.004768898690997702,2.27423947249996e-05,0.03847480575170459
TSMixerX,11,2021-09-22,2021-10-04,8,0.015238091899010892,0.01692381272271033,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.0016857208236994367,2.8416546954539075e-06,0.00531688292161947
TSMixerX,11,2021-09-22,2021-10-05,9,0.0160306334008766,0.019399706736277465,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.003369073335400867,1.1350655139309123e-05,0.017090270713169042
TSMixerX,11,2021-09-22,2021-10-06,10,0.01777953357514265,0.018977990760631055,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.0011984571854884059,1.4362996254487912e-06,0.002082084527032624
TSMixerX,11,2021-09-22,2021-10-07,11,0.018692713742219723,0.01873716506311152,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,4.445132089179668e-05,1.97591992902548e-09,2.8185070748421026e-06
TSMixerX,11,2021-09-22,2021-10-08,12,0.018571817498304458,0.016243000811561638,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,-0.0023288166867428198,5.4233871604518045e-06,0.009390403164295513
TSMixerX,11,2021-09-22,2021-10-11,13,0.019160417296643903,0.021392803580925674,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.002232386284281771,4.983548522249373e-06,0.005855824547179589
TSMixerX,11,2021-09-22,2021-10-12,14,0.018725861716899838,0.018802713304515044,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,7.68515876152058e-05,5.9061665189776535e-09,8.375679427574667e-06
TSMixerX,11,2021-09-22,2021-10-13,15,0.01863893926251556,0.019605412210674907,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.0009664729481593456,9.340699595238172e-07,0.0012565282279375367
TSMixerX,11,2021-09-22,2021-10-14,16,0.01879622885166017,0.018992776348990485,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.00019654749733031412,3.8630918706809836e-08,5.391844280633329e-05
TSMixerX,11,2021-09-22,2021-10-15,17,0.018532714955632,0.019376676361435457,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.0008439614058034575,7.122708544857483e-07,0.0009770171909799785
TSMixerX,11,2021-09-22,2021-10-18,18,0.018409750877673645,0.017085634001413143,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,-0.0013241168762605018,1.7532855019978692e-06,0.0028563738255664717
TSMixerX,11,2021-09-22,2021-10-19,19,0.018237961154793814,0.020605309814187813,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.0023673486593939995,5.604339675134566e-06,0.007153376983941806
TSMixerX,11,2021-09-22,2021-10-20,20,0.014792849475478036,0.019396680653311533,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.004603831177833497,2.1195261513991766e-05,0.03360653423714921
TSMixerX,11,2021-09-22,2021-10-21,21,0.014217023911799163,0.017144578253008927,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.002927554341209764,8.570574420736137e-06,0.01648501363695809
TSMixerX,11,2021-09-22,2021-10-22,22,0.013904303617809758,0.01759972997817555,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,20.87,72327857.36,102350143,44.55932139447999,0.04953455514,4.548072186e-05,2.18,4.703658466e-05,62.56,-13.65346305219464,5.379993506e-05,0.009474540664,8.97669208e-05,41.68999376741923,11240431681,-0.02623574734,3.15,7083.37,-0.7048,22.183825171296,4395.64,0.019672171795108908,0.14025751956707672,0.003695426360365791,1.3656175984886356e-05,0.025714526529078352
TSMixerX,11,2021-09-23,2021-09-24,1,0.010427843522253231,0.014355011278308466,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.0039271677560552345,1.5422646584199907e-05,0.04604491912614428
TSMixerX,11,2021-09-23,2021-09-27,2,0.010639465227135925,0.01631336054684013,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.005673895319704206,3.2193088098961294e-05,0.0796075631690134
TSMixerX,11,2021-09-23,2021-09-28,3,0.011512396080257411,0.017038956402841556,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.005526560322584145,3.054286899916137e-05,0.0677293788899711
TSMixerX,11,2021-09-23,2021-09-29,4,0.011660331074385362,0.015519049208363757,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.003858718133978395,1.4889705637493706e-05,0.037231697722020174
TSMixerX,11,2021-09-23,2021-09-30,5,0.012330622045063825,0.017055651073365388,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.004725029028301563,2.2325899318292413e-05,0.04735984334938692
TSMixerX,11,2021-09-23,2021-10-01,6,0.014128061219590421,0.01742897775346682,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.003300916533876397,1.0896049963618568e-05,0.020578797205982324
TSMixerX,11,2021-09-23,2021-10-04,7,0.015238091899010892,0.01953048130831934,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.004292389409308449,1.8424606841143334e-05,0.028399062603907232
TSMixerX,11,2021-09-23,2021-10-05,8,0.0160306334008766,0.015535564594381941,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0004950688064946571,2.450931231640442e-07,0.0004972111907166621
TSMixerX,11,2021-09-23,2021-10-06,9,0.01777953357514265,0.017440210387603714,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0003393231875389348,1.1514022560158311e-07,0.00018685537285256792
TSMixerX,11,2021-09-23,2021-10-07,10,0.018692713742219723,0.019458835431194463,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,0.0007661216889747399,5.869424423175081e-07,0.0007960173376400093
TSMixerX,11,2021-09-23,2021-10-08,11,0.018571817498304458,0.01665832042564029,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0019134970726641665,3.661471047094334e-06,0.00613192046536315
TSMixerX,11,2021-09-23,2021-10-11,12,0.019160417296643903,0.013615178425709452,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0055452388709344505,3.0749674135722376e-05,0.06562227829358025
TSMixerX,11,2021-09-23,2021-10-12,13,0.018725861716899838,0.01745049258468631,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0012753691322135267,1.6265664234030842e-06,0.0025473218789071606
TSMixerX,11,2021-09-23,2021-10-13,14,0.01863893926251556,0.015295036825371557,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0033439024371440043,1.1181683509137612e-05,0.020902119402244512
TSMixerX,11,2021-09-23,2021-10-14,15,0.01879622885166017,0.01563936343750306,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,18.63,73389226.59,76395981,46.3593698663028,0.04964266833,6.304715197e-05,2.74,5.22638033e-05,69.76,-11.46501133644324,4.870661623e-05,0.01206171586,0.0001454849896,50.20336588548382,11316827662,-0.009859167468,3.22,7078.35,-0.7048,22.00218562864971,4448.98,0.01826273158136597,0.13513967434238536,-0.0031568654141571097,9.96579924310134e-06,0.017988606998231793
