model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,5,2015-06-17,2015-07-13,17,0.010086228462108687,0.012487127398993528,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.02627343974948,1.72,-0.1886,14.5,2.634765093e-05,17.93,103411010.9,126708635,0.0290688923,3.571524753e-05,-3.441366749803819,0.001977730925,5.08,0.93,3.911419612e-06,3.604001009e-05,6680.55,2088.86,-0.006447279418,17935.74,2100.44,0.016287565901757978,0.12762274837096238,0.002400898936884841,5.764315705134758e-06,0.021257414740337932
LSTM,5,2015-06-17,2015-07-14,18,0.01011787747106073,0.013034832229808148,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.02627343974948,1.72,-0.1886,14.5,2.634765093e-05,17.93,103411010.9,126708635,0.0290688923,3.571524753e-05,-3.441366749803819,0.001977730925,5.08,0.93,3.911419612e-06,3.604001009e-05,6680.55,2088.86,-0.006447279418,17935.74,2100.44,0.016287565901757978,0.12762274837096238,0.0029169547587474184,8.50862506457921e-06,0.029539736223309188
LSTM,5,2015-06-17,2015-07-15,19,0.010090889454160177,0.013798547014359303,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.02627343974948,1.72,-0.1886,14.5,2.634765093e-05,17.93,103411010.9,126708635,0.0290688923,3.571524753e-05,-3.441366749803819,0.001977730925,5.08,0.93,3.911419612e-06,3.604001009e-05,6680.55,2088.86,-0.006447279418,17935.74,2100.44,0.016287565901757978,0.12762274837096238,0.0037076575601991263,1.3746724583701738e-05,0.044231186569096526
LSTM,5,2015-06-17,2015-07-16,20,0.009610958528230476,0.009733961272036958,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.02627343974948,1.72,-0.1886,14.5,2.634765093e-05,17.93,103411010.9,126708635,0.0290688923,3.571524753e-05,-3.441366749803819,0.001977730925,5.08,0.93,3.911419612e-06,3.604001009e-05,6680.55,2088.86,-0.006447279418,17935.74,2100.44,0.016287565901757978,0.12762274837096238,0.0001230027438064822,1.51296749839231e-08,8.051900738603734e-05
LSTM,5,2015-06-17,2015-07-17,21,0.009577944889546712,0.008199281397130807,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.02627343974948,1.72,-0.1886,14.5,2.634765093e-05,17.93,103411010.9,126708635,0.0290688923,3.571524753e-05,-3.441366749803819,0.001977730925,5.08,0.93,3.911419612e-06,3.604001009e-05,6680.55,2088.86,-0.006447279418,17935.74,2100.44,0.016287565901757978,0.12762274837096238,-0.0013786634924159054,1.9007130253204211e-06,0.012727897337548422
LSTM,5,2015-06-17,2015-07-20,22,0.009312734721895687,0.012299551505878603,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.02627343974948,1.72,-0.1886,14.5,2.634765093e-05,17.93,103411010.9,126708635,0.0290688923,3.571524753e-05,-3.441366749803819,0.001977730925,5.08,0.93,3.911419612e-06,3.604001009e-05,6680.55,2088.86,-0.006447279418,17935.74,2100.44,0.016287565901757978,0.12762274837096238,0.0029868167839829166,8.921074501082053e-06,0.035340522868069435
LSTM,5,2015-06-18,2015-06-19,1,0.005391345251040212,0.009862835412558928,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.004471490161518717,1.9994224264558677e-05,0.15061114360833106
LSTM,5,2015-06-18,2015-06-22,2,0.0055479132308137655,0.011414947411417957,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0058670341806041915,3.44220900763779e-05,0.20752360540021897
LSTM,5,2015-06-18,2015-06-23,3,0.005499181505899437,0.008729022733934173,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0032298412280347367,1.0431874358312936e-05,0.09204237741644072
LSTM,5,2015-06-18,2015-06-24,4,0.005602410669995412,0.010085434247244255,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.004483023577248843,2.0097500394169017e-05,0.14339048257920206
LSTM,5,2015-06-18,2015-06-25,5,0.005368017289575235,0.00908544135708653,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0037174240675112947,1.381924169771222e-05,0.11705192235103867
LSTM,5,2015-06-18,2015-06-26,6,0.005308410429340569,0.008221575467271317,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0029131650379307485,8.48653053822206e-06,0.0831376896422793
LSTM,5,2015-06-18,2015-06-29,7,0.005852367254154762,0.0069797523112868085,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0011273850571320463,1.2709970670446275e-06,0.014644976909717222
LSTM,5,2015-06-18,2015-06-30,8,0.0061779417053369175,0.008853157590177622,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.002675215884840705,7.156780030504036e-06,0.057612559354879966
LSTM,5,2015-06-18,2015-07-01,9,0.0061605574129530005,0.010073322400879315,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0039127649879263145,1.5309729850742013e-05,0.10329487216819433
LSTM,5,2015-06-18,2015-07-02,10,0.0059899149186137795,0.009444661178042872,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0034547462594290927,1.1935271717039307e-05,0.08958415047432311
LSTM,5,2015-06-18,2015-07-06,11,0.006279517977183383,0.012136934214353337,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0058574162371699545,3.430932497546223e-05,0.17634913733960156
LSTM,5,2015-06-18,2015-07-07,12,0.00841193466193379,0.010213974939349722,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0018020402774159318,3.2473491614292883e-06,0.017676492494884677
LSTM,5,2015-06-18,2015-07-08,13,0.008687770853350589,0.00756205922545528,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,-0.0011257116278953093,1.2672266691787072e-06,0.010090256159590805
LSTM,5,2015-06-18,2015-07-09,14,0.009947307957657945,0.009256981961049078,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,-0.0006903259966088669,4.7654998159402537e-07,0.0026496647213194446
LSTM,5,2015-06-18,2015-07-10,15,0.010291132472111041,0.012984123457048859,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.002692990984937818,7.25220044495636e-06,0.02503828668529784
LSTM,5,2015-06-18,2015-07-13,16,0.010086228462108687,0.012312807189866782,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.002226578727758095,4.957652830904857e-06,0.018634611083345076
LSTM,5,2015-06-18,2015-07-14,17,0.01011787747106073,0.012138958071652103,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0020210806005913733,4.084766794086786e-06,0.015620656608141825
LSTM,5,2015-06-18,2015-07-15,18,0.010090889454160177,0.013513017274649503,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0034221278204893263,1.1710958819767026e-05,0.03877372253822697
LSTM,5,2015-06-18,2015-07-16,19,0.009610958528230476,0.014066073417210655,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.004455114888980179,1.9848048674012873e-05,0.06413411023668658
LSTM,5,2015-06-18,2015-07-17,20,0.009577944889546712,0.009903516453120858,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0003255715635741459,1.059968430081141e-07,0.0005525036656814919
LSTM,5,2015-06-18,2015-07-20,21,0.009312734721895687,0.00825029073940552,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,-0.001062443982490167,1.1287872159295663e-06,0.007642202996115399
LSTM,5,2015-06-18,2015-07-21,22,0.009017643634720301,0.012690117993198292,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.68225390833881,2.25,-0.1886,13.19,5.071964194e-05,26.21,106063923.5,165867949,0.02852190592,3.681993406e-05,-1.377994318798756,0.009853976762,5.17,0.95,9.710085802e-05,3.020543184e-05,6707.88,2101.58,0.01211924574,18115.84,2121.24,0.015384244038607943,0.12403323763656234,0.0036724743584779906,1.3487067913678328e-05,0.052244125918608386
LSTM,5,2015-06-19,2015-06-22,1,0.0055479132308137655,0.010241424582318862,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.004693511351505097,2.20290488067072e-05,0.15473190536707904
LSTM,5,2015-06-19,2015-06-23,2,0.005499181505899437,0.011253150282029866,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.00575396877613043,3.310815667668392e-05,0.2047281418704574
LSTM,5,2015-06-19,2015-06-24,3,0.005602410669995412,0.008626586124626004,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0030241754546305923,9.14563718039015e-06,0.08108729270318138
LSTM,5,2015-06-19,2015-06-25,4,0.005368017289575235,0.01001583636701167,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.004647819077436434,2.1602222176582065e-05,0.15966183069849804
LSTM,5,2015-06-19,2015-06-26,5,0.005308410429340569,0.009040304120370254,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0037318936910296857,1.3927030521147171e-05,0.11959416811698897
LSTM,5,2015-06-19,2015-06-29,6,0.005852367254154762,0.008262533239111082,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.00241016598495632,5.8089000750404695e-06,0.0531868005269891
LSTM,5,2015-06-19,2015-06-30,7,0.0061779417053369175,0.007390602569047518,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0012126608637106004,1.4705463703753394e-06,0.015142650940048519
LSTM,5,2015-06-19,2015-07-01,8,0.0061605574129530005,0.008635603703413467,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0024750462904604663,6.125854139922115e-06,0.05111683339732176
LSTM,5,2015-06-19,2015-07-02,9,0.0059899149186137795,0.010174815601195408,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0041849006825816285,1.751339372307218e-05,0.11853849605475908
LSTM,5,2015-06-19,2015-07-06,10,0.006279517977183383,0.009139124481016357,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0028596065038329743,8.177349356763846e-06,0.062374164011312905
LSTM,5,2015-06-19,2015-07-07,11,0.00841193466193379,0.011484793086615475,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.003072858424681685,9.442458898137208e-06,0.04381344514541374
LSTM,5,2015-06-19,2015-07-08,12,0.008687770853350589,0.009630975469133857,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,0.0009432046157832677,8.896349472348616e-07,0.005133643442433389
LSTM,5,2015-06-19,2015-07-09,13,0.009947307957657945,0.007550511309573005,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,-0.0023967966480849404,5.7446341722712054e-06,0.04174833853603288
LSTM,5,2015-06-19,2015-07-10,14,0.010291132472111041,0.008869544983791406,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,17.28995005774319,1.95,-0.2025,13.96,1.197511869e-05,12.19,105783855.2,130478689,0.02628360746,6.02363123e-06,-0.6431242452899824,0.005317615213,5.08,0.94,2.827703156e-05,2.910326309e-06,6710.45,2109.45,0.008199423747,18015.95,2109.99,0.015125802424213386,0.12298700103756244,-0.001421587488319635,2.020910986946928e-06,0.011618283657211625
